Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
892,chromium-ipc-sniffer,412,64,412,2,04/07/2020,10/12/2025,2.88 MB,A tool to capture communication between Chromium processes on Windows,Lua,https://github.com/tomer8007/chromium-ipc-sniffer,2.88 MB
893,nvim_context_vt,411,18,411,5,24/04/2021,17/09/2025,3.12 MB,Virtual text context for neovim treesitter,Lua,https://github.com/andersevenrud/nvim_context_vt,3.12 MB
894,style-swap,410,90,410,5,06/10/2016,15/11/2018,16.18 MB,"code for ""Fast Patch-based Style Transfer of Arbitrary Style"".",Lua,https://github.com/rtqichen/style-swap,16.18 MB
895,spellsitter.nvim,410,22,410,9,21/02/2021,06/09/2022,70.00 KB,Treesitter powered spellchecker,Lua,https://github.com/lewis6991/spellsitter.nvim,70.00 KB
896,titan,409,13,409,14,11/09/2017,29/01/2019,1.78 MB,The Titan programming language,Lua,https://github.com/titan-lang/titan,1.78 MB
897,neovimrc,409,45,409,4,31/01/2024,27/02/2024,11.00 KB,,Lua,https://github.com/ThePrimeagen/neovimrc,11.00 KB
898,lvim,409,31,409,2,17/04/2021,25/03/2026,21.25 MB,LVIM IDE is a modular Neovim configuration written in LUA with full customization.,Lua,https://github.com/lvim-tech/lvim,21.25 MB
899,Roblox-Scripts,409,723,409,3,21/03/2021,13/10/2023,11.22 MB,A collection of every roblox script ive aquired,,https://github.com/retpirato/Roblox-Scripts,11.22 MB
900,nvim-lsp-file-operations,408,25,408,19,08/01/2023,04/01/2026,43.00 KB,Neovim plugin that adds support for file operations using built-in LSP,Lua,https://github.com/antosha417/nvim-lsp-file-operations,43.00 KB
901,remote_lua_loader,408,70,408,5,24/11/2024,08/09/2025,1021.00 KB,,Lua,https://github.com/shahrilnet/remote_lua_loader,1021.00 KB
902,snikket-server,408,47,408,62,31/01/2020,12/03/2026,798.00 KB,Image builder for Snikket server,Lua,https://github.com/snikket-im/snikket-server,798.00 KB
903,imagenet-multiGPU.torch,407,157,407,35,06/03/2015,22/02/2017,90.00 KB,an imagenet example in torch. ,Lua,https://github.com/soumith/imagenet-multiGPU.torch,90.00 KB
904,popup.nvim,407,16,407,9,09/07/2020,01/06/2024,33.00 KB,[WIP] An implementation of the Popup API from vim in Neovim. Hope to upstream when complete,Lua,https://github.com/nvim-lua/popup.nvim,33.00 KB
905,flit.nvim,407,16,407,18,20/08/2022,09/10/2025,66.00 KB,Enhanced f/t motions for Leap,Lua,https://github.com/ggandor/flit.nvim,66.00 KB
906,ptex2pdf,406,0,406,0,10/03/2015,16/06/2015,180.00 KB, convert Japanese TeX documents to pdf,Lua,https://github.com/norbusan/ptex2pdf,180.00 KB
907,easypick.nvim,406,9,406,4,27/06/2022,26/04/2025,37.00 KB,A neovim plugin that lets you easily create Telescope pickers from arbitrary console commands,Lua,https://github.com/axkirillov/easypick.nvim,37.00 KB
908,nodemcu-httpserver,405,165,405,15,03/02/2015,11/03/2023,404.00 KB,A (very) simple web server written in Lua for the ESP8266 firmware NodeMCU.,Lua,https://github.com/marcoskirsch/nodemcu-httpserver,404.00 KB
909,pfUI,405,182,405,35,02/05/2016,28/08/2025,8.95 MB,A User Interface Replacement for World of Warcraft: Vanilla & TBC,Lua,https://github.com/shagu/pfUI,8.95 MB
910,tiny-glimmer.nvim,405,8,405,1,12/01/2025,19/01/2026,395.00 KB,"A Neovim plugin that adds smooth, customizable animations to text operations like yank, paste, search, undo/redo, and more.",Lua,https://github.com/rachartier/tiny-glimmer.nvim,395.00 KB
911,stellaris_cn,404,149,404,7,29/07/2016,18/03/2026,73.46 MB,Stellaris 群星 汉化 Mod,Lua,https://github.com/cloudwu/stellaris_cn,73.46 MB
912,underscore.lua,403,59,403,15,29/11/2009,22/03/2016,527.00 KB,A utility library for Lua,Lua,https://github.com/mirven/underscore.lua,527.00 KB
913,archive-323,403,41,403,26,14/02/2021,18/06/2024,314.00 KB,The neovim language-server-client UI,Lua,https://github.com/kkharji/archive-323,314.00 KB
914,CQUI_Community-Edition,402,93,402,167,02/09/2017,06/06/2020,2.76 MB,"Civilization 6 mod - UI enhancements, reduce clicks and manage your empire faster!",Lua,https://github.com/Azurency/CQUI_Community-Edition,2.76 MB
915,dotfiles,399,111,399,2,06/09/2012,12/03/2026,2.40 MB,:house: Personal dotfiles for *NIX systems,Lua,https://github.com/wookayin/dotfiles,2.40 MB
916,snipe.nvim,399,19,399,7,27/07/2024,18/09/2025,135.00 KB,Efficient targetted menu built for fast buffer navigation,Lua,https://github.com/leath-dub/snipe.nvim,135.00 KB
917,cinnamon.nvim,399,7,399,8,28/02/2022,07/08/2024,255.00 KB,Smooth scrolling for ANY command 🤯. A Neovim plugin written in Lua!,Lua,https://github.com/declancm/cinnamon.nvim,255.00 KB
918,hyprdots,398,14,398,2,11/09/2024,27/02/2026,242.63 MB,🫟 Awesome Hyprland Dotfiles,Lua,https://github.com/ad1822/hyprdots,242.63 MB
919,multiple-cursors.nvim,398,16,398,1,09/11/2023,02/01/2026,289.00 KB,"A multi-cursor plugin for Neovim that works in normal, insert/replace, or visual modes, and with almost every command",Lua,https://github.com/brenton-leighton/multiple-cursors.nvim,289.00 KB
920,lua-state-machine,398,67,398,5,18/11/2012,25/06/2025,36.00 KB,A finite state machine lua micro framework,Lua,https://github.com/kyleconroy/lua-state-machine,36.00 KB
921,kickstart-nix.nvim,398,18,398,2,05/10/2023,23/03/2026,104.00 KB,❄️ A dead simple Nix flake template repository for Neovim derivations [maintainer=@mrcjkb],Lua,https://github.com/nix-community/kickstart-nix.nvim,104.00 KB
922,dap-buddy.nvim,397,46,397,25,01/06/2021,26/09/2022,322.00 KB,🐞 Debug Adapter Protocol manager for Neovim,Lua,https://github.com/pocco81/dap-buddy.nvim,322.00 KB
923,vicious,397,58,397,2,18/12/2010,12/11/2024,951.00 KB,"Vicious is a modular widget library for the ""awesome"" window manager.",Lua,https://github.com/vicious-widgets/vicious,951.00 KB
924,model.nvim,397,29,397,14,16/04/2023,23/07/2025,1.96 MB,Neovim plugin for interacting with LLM's and building editor integrated prompts.,Lua,https://github.com/gsuuon/model.nvim,1.96 MB
925,dota2ai,396,80,396,2,10/05/2016,28/12/2024,10.15 MB,Dota2 AI Framework,Lua,https://github.com/lightbringer/dota2ai,10.15 MB
926,Prometheus,396,181,396,29,27/12/2021,26/03/2026,1.32 MB,Lua Obfuscator written in pure Lua,Lua,https://github.com/prometheus-lua/Prometheus,1.32 MB
927,adaptive-softmax,396,48,396,5,30/09/2016,22/03/2019,16.00 KB,"Implements an efficient softmax approximation as described in the paper ""Efficient softmax approximation for GPUs"" (http://arxiv.org/abs/1609.04309)",Lua,https://github.com/facebookresearch/adaptive-softmax,16.00 KB
928,SmoothCursor.nvim,396,14,396,3,14/09/2022,18/09/2024,142.00 KB,,Lua,https://github.com/gen740/SmoothCursor.nvim,142.00 KB
929,staline.nvim,396,22,396,8,12/04/2021,02/06/2024,187.00 KB,A modern lightweight statusline and bufferline plugin for neovim in lua.,Lua,https://github.com/tamton-aquib/staline.nvim,187.00 KB
930,dotfiles,396,16,396,0,09/07/2021,01/02/2025,24.41 MB,pls help,Lua,https://github.com/nuxshed/dotfiles,24.41 MB
931,possession.nvim,395,21,395,13,29/03/2022,21/10/2025,442.00 KB,Flexible session management for Neovim.,Lua,https://github.com/jedrzejboczar/possession.nvim,442.00 KB
932,neuron.nvim,394,34,394,21,01/01/2021,27/02/2022,104.00 KB,Make neovim the best note taking application,Lua,https://github.com/oberblastmeister/neuron.nvim,104.00 KB
933,lua_missions,394,78,394,4,01/06/2011,08/06/2024,112.00 KB,"Lua Koans, minus the Zen stuff",Lua,https://github.com/kikito/lua_missions,112.00 KB
934,miro-windows-manager,392,44,392,21,05/11/2016,10/11/2022,11.25 MB,"Intuitive and clever mechanism for moving windows using only arrows, even resizing windows by thirds or quarters! For OSX",Lua,https://github.com/miromannino/miro-windows-manager,11.25 MB
935,advanced-git-search.nvim,392,10,392,4,01/03/2023,09/12/2025,140.00 KB,"Search your git history by commit message, content and author in Neovim",Lua,https://github.com/aaronhallaert/advanced-git-search.nvim,140.00 KB
936,buffer_manager.nvim,391,18,391,3,30/07/2022,04/02/2026,84.00 KB,A simple plugin to easily manage Neovim buffers.,Lua,https://github.com/j-morano/buffer_manager.nvim,84.00 KB
937,remote-sshfs.nvim,391,21,391,18,28/03/2023,30/09/2025,1.44 MB,"Explore, edit, and develop on a remote machine via SSHFS with Neovim",Lua,https://github.com/nosduco/remote-sshfs.nvim,1.44 MB
938,nerdy.nvim,391,7,391,0,23/09/2023,20/01/2026,844.00 KB,Find Nerd Glyphs Easily 🤓🔭,Lua,https://github.com/2KAbhishek/nerdy.nvim,844.00 KB
939,VQA_LSTM_CNN,389,133,389,14,15/12/2015,22/03/2019,44.00 KB,Train a deeper LSTM and normalized CNN Visual Question Answering model. This current code can get 58.16 on OpenEnded and 63.09 on Multiple-Choice on test-standard.,Lua,https://github.com/GT-Vision-Lab/VQA_LSTM_CNN,44.00 KB
940,openwisp-config,389,68,389,22,28/12/2015,04/03/2026,774.00 KB,OpenWRT configuration agent for OpenWISP Controller,Lua,https://github.com/openwisp/openwisp-config,774.00 KB
941,Mountain,387,20,387,2,15/10/2020,12/01/2026,19.78 MB,Neutral. Calm.,Lua,https://github.com/mountain-theme/Mountain,19.78 MB
942,dcs-bios,385,87,385,130,25/12/2017,26/03/2026,76.67 MB,Data export tool for DCS.,Lua,https://github.com/DCS-Skunkworks/dcs-bios,76.67 MB
943,vrn-docker,384,175,384,7,08/04/2021,02/12/2023,593.00 KB,:whale: Docker files for Large Pose 3D Face Reconstruction from a Single Image via Direct Volumetric CNN Regression ,Lua,https://github.com/AaronJackson/vrn-docker,593.00 KB
944,knap,384,11,384,8,25/04/2022,22/10/2024,352.00 KB,"Neovim plugin for creating live-updating-as-you-type previews of LaTeX, markdown, and other files in the viewer of your choice.",Lua,https://github.com/frabjous/knap,352.00 KB
945,monokai.nvim,384,68,384,14,09/03/2021,02/12/2023,69.00 KB,Monokai theme for Neovim written in Lua.,Lua,https://github.com/tanvirtin/monokai.nvim,69.00 KB
946,ps-housing,384,137,384,2,03/03/2023,06/02/2026,54.90 MB,Advanced housing system for QBCore.,Lua,https://github.com/Project-Sloth/ps-housing,54.90 MB
947,noirbuddy.nvim,383,20,383,6,19/11/2022,21/02/2026,3.40 MB,A highly customizable minimalist theme building framework 🖤,Lua,https://github.com/jesseleite/noirbuddy.nvim,3.40 MB
948,nvim,382,25,382,2,09/05/2021,16/03/2026,1.85 MB,Personal neovim setup with 180+ plugins.,Lua,https://github.com/ray-x/nvim,1.85 MB
949,VehicleControlAddon,381,186,381,55,16/07/2015,21/09/2025,89.39 MB,Farming Simulator 22: Smoother steering with the key board and more...,Lua,https://github.com/Mogli12/VehicleControlAddon,89.39 MB
950,lite-plugins,381,89,381,45,28/12/2019,11/05/2024,223.00 KB,Plugins for the lite text editor,Lua,https://github.com/rxi/lite-plugins,223.00 KB
951,helpview.nvim,380,3,380,1,28/07/2024,26/09/2025,10.15 MB,A hackable & fancy vimdoc/help file viewer for Neovim,Lua,https://github.com/OXY2DEV/helpview.nvim,10.15 MB
952,volt,380,15,380,5,11/09/2024,13/09/2025,54.00 KB,Create blazing fast & beautiful reactive UI in Neovim,Lua,https://github.com/nvzone/volt,54.00 KB
953,BayesianRNN,379,76,379,4,18/02/2016,28/01/2017,5.77 MB,"Code for the paper ""A Theoretically Grounded Application of Dropout in Recurrent Neural Networks""",Lua,https://github.com/yaringal/BayesianRNN,5.77 MB
954,meta-learning-lstm,378,165,378,2,11/10/2016,01/11/2021,297.00 KB,This repo contains the source code accompanying a scientific paper with the same name.,Lua,https://github.com/twitter-research/meta-learning-lstm,297.00 KB
955,lir.nvim,378,27,378,11,20/11/2020,20/03/2026,224.00 KB,Neovim file explorer,Lua,https://github.com/tamago324/lir.nvim,224.00 KB
956,ox_lib,378,687,378,21,30/10/2021,15/04/2025,4.47 MB,A FiveM resource and script library for Lua and JS.,Lua,https://github.com/overextended/ox_lib,4.47 MB
957,CyberNvim,376,13,376,2,28/12/2021,20/02/2025,606.00 KB,CyberNvim: A IDE-like Neovim distribution. Simplicity is Power.,Lua,https://github.com/pgosar/CyberNvim,606.00 KB
958,nvim-config,376,56,376,0,11/02/2022,28/05/2024,130.00 KB,My neovim config,Lua,https://github.com/leslie255/nvim-config,130.00 KB
959,guidanceSteering,376,94,376,53,30/08/2018,30/09/2023,944.00 KB,Guidance Steering (AutoTrack) for Farming Simulator 22.,Lua,https://github.com/stijnwop/guidanceSteering,944.00 KB
960,ts-node-action,375,22,375,15,30/12/2022,16/01/2026,282.00 KB,Neovim Plugin for running functions on nodes.,Lua,https://github.com/CKolkey/ts-node-action,282.00 KB
961,KwesomeDE,375,21,375,1,12/05/2022,31/07/2025,133.21 MB,A desktop environment made in AwesomeWM,Lua,https://github.com/Kasper24/KwesomeDE,133.21 MB
962,zephyr-nvim,375,55,375,3,06/10/2020,31/12/2022,53.00 KB,A dark neovim colorscheme written in lua,Lua,https://github.com/nvimdev/zephyr-nvim,53.00 KB
963,lua-lockbox,375,71,375,9,24/01/2015,27/01/2024,192.00 KB,A collection of cryptographic primitives written in pure Lua,Lua,https://github.com/somesocks/lua-lockbox,192.00 KB
964,cat-generator,374,66,374,1,18/11/2015,06/11/2017,1.15 MB,Generate cat images with neural networks,Lua,https://github.com/aleju/cat-generator,1.15 MB
965,netman.nvim,374,5,374,51,30/01/2022,13/09/2025,1.06 MB,Neovim (Lua powered) Network Resource Manager,Lua,https://github.com/miversen33/netman.nvim,1.06 MB
966,ltheory,374,89,374,3,05/12/2018,30/08/2022,5.53 MB,Limit Theory,Lua,https://github.com/JoshParnell/ltheory,5.53 MB
967,mpv-youtube-quality,373,39,373,29,08/10/2018,16/05/2024,2.74 MB,A userscript for MPV that allows you to change youtube video quality (ytdl-format) on the fly,Lua,https://github.com/jgreco/mpv-youtube-quality,2.74 MB
968,yode-nvim,373,5,373,6,31/07/2021,10/04/2023,270.00 KB,Yode plugin for NeoVim,Lua,https://github.com/hoschi/yode-nvim,270.00 KB
969,lua-async-await,372,21,372,8,03/05/2020,19/11/2024,270.00 KB,Async Await in 90 lines of code.,Lua,https://github.com/ms-jpq/lua-async-await,270.00 KB
970,nvim-aider,372,27,372,5,19/11/2024,28/10/2025,146.00 KB,🤖 Seamlessly integrate Aider with Neovim for an enhanced AI-assisted coding experience!,Lua,https://github.com/GeorgesAlkhouri/nvim-aider,146.00 KB
971,workspaces.nvim,372,16,372,8,20/01/2022,08/10/2024,101.00 KB,a simple plugin to manage workspace directories in neovim,Lua,https://github.com/natecraddock/workspaces.nvim,101.00 KB
972,luci,372,628,372,38,17/10/2018,03/02/2026,42.02 MB,LuCI - OpenWrt Configuration Interface,Lua,https://github.com/coolsnowwolf/luci,42.02 MB
973,debugmaster.nvim,372,8,372,6,10/03/2025,02/01/2026,255.00 KB,What happens if you try to combine dap-view and hydra.nvim? debugmaster.nvim – a modern dap-ui alternative!,Lua,https://github.com/MironPascalCaseFan/debugmaster.nvim,255.00 KB
974,nui-components.nvim,371,10,371,4,12/03/2024,15/03/2025,35.66 MB,A feature-rich and highly customizable library for creating user interfaces in Neovim.,Lua,https://github.com/grapp-dev/nui-components.nvim,35.66 MB
975,VR-reversal,371,28,371,11,16/06/2020,21/05/2024,7.17 MB,VR-Reversal - Player for conversion of 3D video to 2D with optional saving of head tracking data and rendering out of 2D copies.,Lua,https://github.com/dfaker/VR-reversal,7.17 MB
976,Slab,371,29,371,25,15/02/2019,23/03/2026,795.00 KB,An immediate mode GUI for the Love2D framework.,Lua,https://github.com/flamendless/Slab,795.00 KB
977,apexNoRecoilMacro,370,35,370,2,05/08/2022,04/06/2025,81.25 MB,全自动武器检测apex压枪宏/Fully Weapon detection apex macro no recoil,Lua,https://github.com/JiaqinKang/apexNoRecoilMacro,81.25 MB
978,tailwindcss-colorizer-cmp.nvim,370,2,370,11,13/01/2023,23/03/2024,23.00 KB,:rainbow: A Neovim plugin to add vscode-style TailwindCSS completion to nvim-cmp,Lua,https://github.com/roobert/tailwindcss-colorizer-cmp.nvim,23.00 KB
979,aurora,370,9,370,1,07/06/2020,18/02/2026,174.00 KB,A vivid dark theme for modern Neovim.,Lua,https://github.com/ray-x/aurora,174.00 KB
980,luash,370,32,370,9,23/08/2015,22/12/2022,15.00 KB,Tiny lua module to write shell scripts with lua (inspired by Python's sh module),Lua,https://github.com/zserge/luash,15.00 KB
981,Lua,369,63,369,2,27/09/2021,01/12/2024,194.00 KB,Algorithms and Data Structures implemented in the Lua programming language,Lua,https://github.com/TheAlgorithms/Lua,194.00 KB
982,dope,369,17,369,4,02/07/2022,12/09/2023,81.00 KB, a modern structure neovim config template write in lua,Lua,https://github.com/nvimdev/dope,81.00 KB
983,metalua,369,61,369,19,02/12/2008,16/01/2024,4.12 MB,The metalua programming language,Lua,https://github.com/fab13n/metalua,4.12 MB
984,intermission,369,16,369,1,10/12/2012,17/04/2017,16.00 KB,intermission helps you perform zero down time application maintenance,Lua,https://github.com/basecamp/intermission,16.00 KB
985,lurker,368,32,368,7,05/03/2014,22/07/2023,18.00 KB,Auto-swaps changed Lua files in a running LÖVE project,Lua,https://github.com/rxi/lurker,18.00 KB
986,rime-easy-en,368,28,368,3,17/05/2019,28/02/2025,6.95 MB,Rime / Easy English 英文输入法,Lua,https://github.com/BlindingDark/rime-easy-en,6.95 MB
987,Roblox,368,85,368,104,09/10/2017,27/06/2023,817.00 KB,Scripts and stuff I wrote for Roblox. Documentation is little to none as these are just stuff I took from my game that I thought I could share.,Lua,https://github.com/Kampfkarren/Roblox,817.00 KB
988,portal.nvim,368,9,368,7,31/10/2022,03/06/2024,247.00 KB,Neovim plugin for improved location list navigation,Lua,https://github.com/cbochs/portal.nvim,247.00 KB
989,telescope-zoxide,367,20,367,8,27/03/2021,28/08/2024,23.00 KB,An extension for telescope.nvim that allows you operate zoxide within Neovim.,Lua,https://github.com/jvgrootveld/telescope-zoxide,23.00 KB
990,OpenDiablo2,367,23,367,3,17/10/2021,29/06/2023,4.28 MB,An implementation of Diablo 2 in AbyssEngine.,Lua,https://github.com/AbyssEngine/OpenDiablo2,4.28 MB
991,kanagawa-paper.nvim,367,17,367,2,02/06/2024,16/03/2026,5.09 MB,🌊 Remixed Kanagawa colourschemes with muted colors. For Neovim.,Lua,https://github.com/thesimonho/kanagawa-paper.nvim,5.09 MB
992,ReaScripts,366,175,366,21,23/11/2015,23/02/2026,67.99 MB,Community-maintained collection of scripts for REAPER,Lua,https://github.com/ReaTeam/ReaScripts,67.99 MB
993,tch-nginx-gui,366,55,366,146,06/10/2017,17/07/2024,675.32 MB,Modified file to apply to a stock technicolor GUI ,Lua,https://github.com/Ansuel/tch-nginx-gui,675.32 MB
994,mpv-autosub,366,50,366,22,10/05/2019,24/12/2023,50.00 KB,Fully automatic subtitle downloading for the MPV media player,Lua,https://github.com/davidde/mpv-autosub,50.00 KB
995,pounce.nvim,366,18,366,7,04/01/2022,12/09/2024,527.00 KB,Incremental fuzzy search motion plugin for Neovim,Lua,https://github.com/rlane/pounce.nvim,527.00 KB
996,HammerSpoon,366,72,366,1,29/07/2016,04/11/2022,2.21 MB,"😌HammerSpoon config file, 💻Window Management, 🎵VOX, VIM-binding #KillThe🐁",Lua,https://github.com/S1ngS1ng/HammerSpoon,2.21 MB
