Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
885,GuardedCommandMap,14,2,14,1,13/12/2010,18/03/2011,1.13 MB,robotlegs utility extension of CommandMap to provides guarding too,ActionScript,https://github.com/Stray/GuardedCommandMap,1.13 MB
886,FlodXM,14,4,14,0,28/09/2011,14/02/2012,1.06 MB,ActionScript 3 (AS3) XM Tracker Player,ActionScript,https://github.com/photonstorm/FlodXM,1.06 MB
887,names-app,14,2,14,0,06/08/2016,06/08/2016,20.31 MB,"An Adobe AIR mobile app that makes extensive use of SQLite to search, filter and suggest names from tens of thousands of records.",ActionScript,https://github.com/PhantomAppDevelopment/names-app,20.31 MB
888,breeze-test,14,1,14,0,29/12/2016,05/02/2017,80.00 KB,Simple unit testing framework for Adobe AIR,ActionScript,https://github.com/GetBreeze/breeze-test,80.00 KB
889,spark-components,14,4,14,0,20/09/2010,08/10/2012,1.49 MB,Spark components for use with Flex 4.,ActionScript,https://github.com/pmowrer/spark-components,1.49 MB
890,ActionScript-State-Machine,14,1,14,0,02/12/2010,02/12/2010,199.00 KB,State machine implemented in ActionScript. Optionally supports (using the decorator design pattern) history and event dispatching.,ActionScript,https://github.com/justinmclean/ActionScript-State-Machine,199.00 KB
891,minko-demo-google-globe,14,3,14,0,03/10/2011,03/10/2011,7.25 MB,A demonstration of data visualization in 3D with Minko,ActionScript,https://github.com/aerys/minko-demo-google-globe,7.25 MB
892,flex-maps,14,7,14,2,20/03/2013,20/03/2013,451.00 KB,the definitive solution for maps in Apache Flex,ActionScript,https://github.com/igorcosta/flex-maps,451.00 KB
893,PhysicsCannonGameSource,14,5,14,0,13/03/2011,02/04/2011,28.98 MB,Full game source of Box2D v 2.1a Physics Cannon game,ActionScript,https://github.com/zfoley/PhysicsCannonGameSource,28.98 MB
894,SpriteIlluminatorStarling,14,4,14,0,26/03/2015,10/04/2016,761.00 KB,,ActionScript,https://github.com/Varnius/SpriteIlluminatorStarling,761.00 KB
895,hue-air,14,1,14,2,25/02/2013,22/03/2016,19.92 MB,Access the Philips Hue Bridge through AS3/AIR,ActionScript,https://github.com/dyvoid/hue-air,19.92 MB
896,AIRFileSave,14,6,14,1,24/06/2014,15/08/2014,376.00 KB,"Ever wanted to dynamically write local files from a Flash game/app at runtime (without server-side scripts, or annoying File Dialog prompts)? This handy AIR app can serve as a 3rd-arm for your Flash projects that needs to dynamically update JSON, TXT, or even ByteArray files. Also useful for launching NativeProcess (batch, commands, etc.)",ActionScript,https://github.com/chamberlainpi/AIRFileSave,376.00 KB
897,barcode-ANE,14,3,14,0,16/05/2015,06/08/2020,35.29 MB,Scan almost any barcode type with this super fast barcode scanner air native extension,ActionScript,https://github.com/myflashlab/barcode-ANE,35.29 MB
898,DayZMapper,14,10,14,3,20/09/2012,29/09/2013,26.72 MB,,ActionScript,https://github.com/zamp/DayZMapper,26.72 MB
899,eingebaut,14,5,14,0,28/09/2012,06/11/2025,19.59 MB,"Eingebaut is a JavaScript library, built to enable simple cross-browser video playback (in either HTML5 or Flash)",ActionScript,https://github.com/23/eingebaut,19.59 MB
900,Touch4Bitwig,13,2,13,14,21/05/2014,19/02/2016,2.92 MB,Mobile implementation of Bitwig Studio's controller API.,ActionScript,https://github.com/teotigraphix/Touch4Bitwig,2.92 MB
901,async-gif-decoder,13,2,13,0,30/10/2014,12/12/2014,399.00 KB,An asynchronous GIF decoder written in ActionScript 3 that lets you play animated GIFs in flash without freezing the UI.,ActionScript,https://github.com/honzabrecka/async-gif-decoder,399.00 KB
902,mediate-behaviours-example,13,4,13,0,06/08/2011,28/10/2011,258.00 KB,"A look at the Robotlegs Variance Utility and how it leverages Robotlegs to provide meditation against contracts, rather than concrete classes.",ActionScript,https://github.com/jjgonecrypto/mediate-behaviours-example,258.00 KB
903,speech-ANE,13,6,13,7,17/05/2015,03/09/2015,2.06 MB,The Speech API extension lets you convert Strings to voice files and vice versa without any annoying mic activities. the extension will work fully in the background,ActionScript,https://github.com/myflashlab/speech-ANE,2.06 MB
904,RotMG_Client_27.7.X2,13,14,13,1,18/08/2016,28/12/2017,15.15 MB,Realm of the Mad God AS3 client 27.7.X2,ActionScript,https://github.com/kaos00723/RotMG_Client_27.7.X2,15.15 MB
905,radar-chart,13,4,13,1,30/04/2009,15/07/2010,510.00 KB,A flex component for creating radar (spider) graphs,ActionScript,https://github.com/boost/radar-chart,510.00 KB
906,F5Air,13,4,13,0,22/08/2012,22/08/2012,854.00 KB,F5 - Web Page Auto Reloader for Developers,ActionScript,https://github.com/luwenjin/F5Air,854.00 KB
907,Admob-ANE,13,12,13,0,05/06/2016,07/06/2020,18.60 MB,Admob and DoubleClick SDKs for AdobeAIR,ActionScript,https://github.com/myflashlab/Admob-ANE,18.60 MB
908,mediafront.github.com,13,9,13,0,09/05/2012,05/05/2014,11.41 MB,The mediafront.org website.,ActionScript,https://github.com/mediafront/mediafront.github.com,11.41 MB
909,Genome2D-Nape,13,3,13,0,16/10/2011,22/12/2013,1.04 MB,Genome2D physics extension using Nape,ActionScript,https://github.com/pshtif/Genome2D-Nape,1.04 MB
910,AutoEvony-2.0,13,12,13,2,15/09/2010,21/12/2019,22.15 MB,City Management Bot,ActionScript,https://github.com/GargIT/AutoEvony-2.0,22.15 MB
911,pizza-app,13,2,13,2,13/10/2016,17/04/2017,776.00 KB,An Adobe AIR mobile app that uses the Yelp Fusion & Firebase V3 API to create a small social network for pizza lovers.,ActionScript,https://github.com/PhantomAppDevelopment/pizza-app,776.00 KB
912,Alternativa3DCustomMaterials,13,8,13,1,08/09/2012,23/04/2015,288.00 KB,Custom materials for Alternativa3D,ActionScript,https://github.com/Varnius/Alternativa3DCustomMaterials,288.00 KB
913,Simple-AS3-YAML,13,2,13,0,04/11/2010,30/11/2010,172.00 KB,Simple YAML parser/decoder,ActionScript,https://github.com/lucasdupin/Simple-AS3-YAML,172.00 KB
914,Crater,13,2,13,0,22/12/2011,22/12/2011,112.00 KB,Fast rectangle based physics engine developed for the game Steamlands: http://www.nitrome.com/games/steamlands,ActionScript,https://github.com/nitrome/Crater,112.00 KB
915,as3-transitions-lib,13,5,13,0,12/03/2013,19/09/2023,14.32 MB,Image Transitions Library for Actionscript 3,ActionScript,https://github.com/foo123/as3-transitions-lib,14.32 MB
916,EventController,13,1,13,0,08/03/2010,16/04/2010,137.00 KB,Event Management made easy. An ActionScript 3.0 Library.,ActionScript,https://github.com/benFhala/EventController,137.00 KB
917,as3-googleplus,13,1,13,0,16/09/2011,07/10/2011,355.00 KB,Google Plus api for As3,ActionScript,https://github.com/kclay/as3-googleplus,355.00 KB
918,as3utils,13,1,13,0,21/12/2009,28/06/2010,347.00 KB,Useful Actionscript 3 utility classes,ActionScript,https://github.com/claus/as3utils,347.00 KB
919,as3i18n,13,1,13,0,01/09/2011,24/04/2013,291.00 KB,ActionScript 3 localization library,ActionScript,https://github.com/goliatone/as3i18n,291.00 KB
920,realm-studio,13,4,13,1,01/03/2024,15/08/2025,18.98 MB,A tool for creating and modifying RotMG maps in JSON and Wmap format.,ActionScript,https://github.com/Zolmex/realm-studio,18.98 MB
921,flash,13,2,13,0,13/06/2017,13/06/2017,5.00 KB,,ActionScript,https://github.com/bo13oy/flash,5.00 KB
922,AS3-WebVTT,13,8,13,0,04/12/2014,26/02/2019,27.70 MB,AS3-WebVTT is a set of ActionScript 3.0 utility classes which enable the parsing and sorting of standard WebVTT (.vtt) files for video captioning.,ActionScript,https://github.com/du-otl/AS3-WebVTT,27.70 MB
923,jameson,13,3,13,0,07/09/2011,19/09/2011,1.80 MB,ActionScript 3 JSON Document Object Mapper,ActionScript,https://github.com/mattupstate/jameson,1.80 MB
924,TranspiledActionScript,13,0,13,3,15/10/2017,18/11/2018,6.85 MB,It is all about Apache Royale™ (FlexJS),ActionScript,https://github.com/piotrzarzycki21/TranspiledActionScript,6.85 MB
925,fluid-feathers,13,2,13,0,25/10/2012,01/04/2015,159.00 KB,Fluent interfaces for declarative description of GUI in FeathersUI also in Starling frameworks,ActionScript,https://github.com/hyzhak/fluid-feathers,159.00 KB
926,org-rockholla-flex,13,6,13,6,06/01/2011,19/11/2014,5.42 MB,Rockholla.org Flex/AS3 Library,ActionScript,https://github.com/rockholla/org-rockholla-flex,5.42 MB
927,Starling-PanelScroll,13,4,13,0,20/12/2012,20/12/2012,196.00 KB,A version of the Greenshok PanelScroll developed with Starling.,ActionScript,https://github.com/edgarberm/Starling-PanelScroll,196.00 KB
928,guardians,13,15,13,0,28/05/2013,28/05/2013,381.00 KB,the engine of guardians,ActionScript,https://github.com/hbbalfred/guardians,381.00 KB
929,Swiz-Console,13,1,13,0,16/02/2011,29/06/2011,2.10 MB,An implementation of the Kap Lab debugging console for the Swiz framework,ActionScript,https://github.com/brian428/Swiz-Console,2.10 MB
930,farms-app,13,1,13,0,03/07/2016,03/07/2016,2.47 MB,"An Adobe AIR mobile app that uses the USDA Farmers Markets database, Google Directions API, OpenStreetMaps and the Geolocation API to find markets near users.",ActionScript,https://github.com/PhantomAppDevelopment/farms-app,2.47 MB
931,sinatra_photo_booth,13,0,13,1,16/12/2010,30/01/2011,1.88 MB,Sinatra Photo Booth is a simple open source application to save webcam snapshots using actionscript and sinatra.,ActionScript,https://github.com/potomak/sinatra_photo_booth,1.88 MB
932,red5Demo,13,12,13,0,21/01/2012,25/09/2014,1.62 MB,Simple red5 demo application. Broadcast your webcam and mic and play in the client side. It have both client and server side code,ActionScript,https://github.com/arulrajnet/red5Demo,1.62 MB
933,mixingloom-patchers,13,4,13,0,24/03/2011,26/04/2011,357.00 KB,,ActionScript,https://github.com/MixingLoom/mixingloom-patchers,357.00 KB
934,mvcExpress-actionScript-examples,13,3,13,0,18/02/2012,01/08/2014,5.08 MB,Example projects for fastest and simplest AS3 MVC framework.,ActionScript,https://github.com/MindScriptAct/mvcExpress-actionScript-examples,5.08 MB
935,Sparkweb,13,9,13,0,17/12/2014,17/12/2014,3.29 MB,Web based Spark XMPP Client (abandoned),ActionScript,https://github.com/igniterealtime/Sparkweb,3.29 MB
936,powervr-flash-sdk,13,1,13,0,17/08/2015,14/09/2015,124.00 KB,PowerVR Tools support for Flash/Adobe AIR games for mobile and web platforms,ActionScript,https://github.com/gonchar/powervr-flash-sdk,124.00 KB
937,AS3LinAlg,13,1,13,0,29/10/2012,29/10/2012,144.00 KB,AS3 Linear Algebra library,ActionScript,https://github.com/inspirit/AS3LinAlg,144.00 KB
938,mediaplayer,13,1,13,0,05/09/2008,28/04/2010,17.04 MB,SWF media player capable of displaying images and videos in both single and slideshow formats,ActionScript,https://github.com/xdev/mediaplayer,17.04 MB
939,as3-ppt-to-swf-converter,13,5,13,0,08/08/2011,31/05/2013,423.00 KB,Power point presentation to SWF converter written in Action Script 3 ,ActionScript,https://github.com/nidin/as3-ppt-to-swf-converter,423.00 KB
940,SkyUI_2020,13,0,13,1,08/05/2020,10/05/2020,3.78 MB,,ActionScript,https://github.com/creatoxx/SkyUI_2020,3.78 MB
941,top-level-tools,13,2,13,0,27/03/2010,06/04/2010,435.00 KB,top-level tools for ActionScript 3,ActionScript,https://github.com/johnlindquist/top-level-tools,435.00 KB
942,SpaceSniffer,13,12,13,0,20/02/2014,22/09/2015,1.01 MB,,ActionScript,https://github.com/marzwu/SpaceSniffer,1.01 MB
943,AlphaExporter,13,1,13,0,14/11/2012,14/11/2012,631.00 KB,An Alpha Exporter for transparent images,ActionScript,https://github.com/yiwenl/AlphaExporter,631.00 KB
944,Gimmick,13,1,13,9,20/05/2015,20/12/2015,318.00 KB,Fast & ease Component/Entity System framework for ActionScript,ActionScript,https://github.com/MerlinDS/Gimmick,318.00 KB
945,PugnaciousWizards2,13,1,13,0,20/05/2013,22/09/2013,12.02 MB,Follow up to my 2013 7DRL PugnaciousWizards.,ActionScript,https://github.com/trystan/PugnaciousWizards2,12.02 MB
946,labs,13,12,13,0,12/03/2012,13/01/2025,16.20 MB,Miscellaneous code snippets and experiments,ActionScript,https://github.com/kdeloach/labs,16.20 MB
947,AS3OpticalFlowLK,13,4,13,0,22/10/2012,25/10/2012,133.00 KB,AS3 Lucas-Kanade Optical Flow,ActionScript,https://github.com/inspirit/AS3OpticalFlowLK,133.00 KB
948,CanonEOS_LIB,13,5,13,2,21/06/2012,04/07/2012,135.00 KB,CanonEOS_LIB,ActionScript,https://github.com/monday8am/CanonEOS_LIB,135.00 KB
949,robotlegs-idea-templates,13,3,13,0,25/01/2010,30/01/2010,75.00 KB,IDEA Templates and Intentions and whatnot for Robotlegs,ActionScript,https://github.com/squeedee/robotlegs-idea-templates,75.00 KB
950,DetuFlashVr,13,6,13,1,10/05/2016,10/05/2016,3.78 MB,Flash全景漫游,ActionScript,https://github.com/sunqirui1987/DetuFlashVr,3.78 MB
951,CVE-2015-5119_walkthrough,13,9,13,0,10/09/2015,10/09/2015,176.00 KB,Archive from the article CVE-2015-5119 Flash ByteArray UaF: A beginner's walkthrough,ActionScript,https://github.com/CiscoCXSecurity/CVE-2015-5119_walkthrough,176.00 KB
952,as3lib,13,4,13,0,03/08/2010,18/03/2011,2.19 MB,as3lib-AS3代码库,ActionScript,https://github.com/kinglong/as3lib,2.19 MB
953,actionscript.tmbundle,13,4,13,0,09/06/2009,18/06/2014,1.88 MB,TextMate support for ActionScript,ActionScript,https://github.com/textmate/actionscript.tmbundle,1.88 MB
954,PickQuick,13,1,13,0,14/11/2010,22/03/2011,818.00 KB,AIR based game deployable across mobile devices,ActionScript,https://github.com/renaun/PickQuick,818.00 KB
955,Screenshot,13,2,13,0,25/12/2013,06/03/2015,1.32 MB,Screenshot is an ActionScript 3 util for integration testing of UI components. It perfectly works with FlexUnit testing flow and Flex Framework UI components.,ActionScript,https://github.com/honzabrecka/Screenshot,1.32 MB
956,feathers-fadeimageskin,13,1,13,0,11/04/2016,12/06/2016,10.00 KB,Extension for Feathers library that enables alpha transition between different component state skins.,ActionScript,https://github.com/marpies/feathers-fadeimageskin,10.00 KB
957,as3-eval,13,1,13,0,06/02/2012,06/02/2012,520.00 KB,ActionScript3 Code Evaluator using Tamarin ESC compiler.,ActionScript,https://github.com/SimonRichardson/as3-eval,520.00 KB
958,project-sprouts-robot-legs-bundle,13,2,13,0,25/10/2009,07/06/2010,116.00 KB,Generators and gems for the robotlegs framework under project sprouts,ActionScript,https://github.com/Stray/project-sprouts-robot-legs-bundle,116.00 KB
959,robotlegs-examples-ImageGalleryPM,13,2,13,0,16/01/2010,24/01/2010,564.00 KB,A lightweight version of the Image Gallery example that makes use of AS3-Signals and the Presentation Model pattern,ActionScript,https://github.com/joelhooks/robotlegs-examples-ImageGalleryPM,564.00 KB
960,ptolemy3D,13,7,13,1,11/09/2011,11/09/2011,419.00 KB,Some platonic solids in 3D,ActionScript,https://github.com/alecmce/ptolemy3D,419.00 KB
961,zoomit-as3-sdk,13,3,13,0,06/08/2010,13/06/2011,322.00 KB,Zoom.it ActionScript 3 SDK,ActionScript,https://github.com/openzoom/zoomit-as3-sdk,322.00 KB
962,cadnano,13,3,13,0,14/01/2009,30/09/2009,6.66 MB,software for design of three-dimensional DNA origami shapes,ActionScript,https://github.com/sdouglas/cadnano,6.66 MB
963,Dota2RPG_learning,13,3,13,0,22/08/2014,28/12/2014,85.31 MB,学习记录,ActionScript,https://github.com/F1rstDan/Dota2RPG_learning,85.31 MB
964,as3-commons,13,6,13,48,21/03/2015,21/03/2015,54.31 MB,Automatically exported from code.google.com/p/as3-commons,ActionScript,https://github.com/teotigraphix/as3-commons,54.31 MB
965,particle_effect_editor,13,8,13,0,19/02/2012,10/07/2013,967.00 KB,,ActionScript,https://github.com/liaocheng/particle_effect_editor,967.00 KB
966,Starling_Dynamic_TextureAtlas_Generator,13,2,13,0,24/10/2012,24/10/2012,120.00 KB,A dynamic texture atlas generator for Starling.,ActionScript,https://github.com/ASSH138/Starling_Dynamic_TextureAtlas_Generator,120.00 KB
967,HabboSwfOpenSource,13,10,13,0,02/05/2020,08/01/2021,142.49 MB,https://git.krews.org/Dome/cleaned-up-swf-source/-/blob/master/OriginalClassNames.txt + https://github.com/StefanNemeth/habbo-client Fixed some auto renaming from JasonWibbo and renamed all message classes to the extent possible.,ActionScript,https://github.com/xnumad/HabboSwfOpenSource,142.49 MB
968,TransformiceDressroom,13,12,13,0,18/12/2015,30/11/2025,40.82 MB,,ActionScript,https://github.com/fewfre/TransformiceDressroom,40.82 MB
969,navMeshTest,12,2,12,1,31/05/2017,23/03/2018,55.00 KB,NAV导航网格寻路源码,ActionScript,https://github.com/blianchen/navMeshTest,55.00 KB
970,Lifehacker-HUD,12,0,12,0,22/11/2010,22/11/2010,7.17 MB,,ActionScript,https://github.com/adachis/Lifehacker-HUD,7.17 MB
971,DIYMagicMirror,12,8,12,1,25/10/2012,10/06/2018,474.26 MB,"Adobe Flash AS3 source code for the DIY Magic Mirror project, instructions here to setup development environment http://www.diymagicmirror.com/source_code_notes.html",ActionScript,https://github.com/alinke/DIYMagicMirror,474.26 MB
972,asspec,12,0,12,0,19/11/2008,28/06/2010,247.00 KB,BDD framework for AS3,ActionScript,https://github.com/dbrock/asspec,247.00 KB
973,code.google.com,12,6,12,0,13/03/2015,13/03/2015,3.05 MB,,ActionScript,https://github.com/mrdoob/code.google.com,3.05 MB
974,AS3-Developer-Console,12,4,12,0,29/09/2011,17/12/2014,335.00 KB,Quick and easy access to every public variable/function in your AS3 project at runtime.,ActionScript,https://github.com/Torrunt/AS3-Developer-Console,335.00 KB
975,Robotlegs-signals-signalMap,12,1,12,0,08/02/2011,17/02/2011,163.00 KB,Create and map new signals on the fly,ActionScript,https://github.com/pederan/Robotlegs-signals-signalMap,163.00 KB
976,krecord,12,9,12,2,13/06/2012,31/03/2023,3.95 MB,"Flash Video and Audio Recording Widget for Kaltura. KRecord is a chromeless (no UI) Flash application that simplify webcam recording on websites, uploading the recordings to Kaltura.  ",ActionScript,https://github.com/kaltura/krecord,3.95 MB
977,flashbang,12,4,12,0,27/07/2011,24/11/2012,768.00 KB,Flash game framework,ActionScript,https://github.com/threerings/flashbang,768.00 KB
978,NativeUI-scaleform_flash,12,2,12,0,30/09/2021,19/04/2024,3.63 MB,,ActionScript,https://github.com/manups4e/NativeUI-scaleform_flash,3.63 MB
