Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
907,Image-Shadow-Detection-and-Removal,111,24,111,3,21/11/2017,21/11/2017,28.27 MB,,Matlab,https://github.com/kittenish/Image-Shadow-Detection-and-Removal,28.27 MB
908,phact,111,71,111,2,11/10/2016,08/11/2017,394.00 KB,,Matlab,https://github.com/gregkaplan/phact,394.00 KB
909,coursera-ml,111,86,111,4,18/05/2014,17/04/2017,35.57 MB,Completed assignments from Coursera Machine Learning course - March 2014,Matlab,https://github.com/gopaczewski/coursera-ml,35.57 MB
910,DeepFi,111,44,111,8,05/04/2015,05/04/2015,28.68 MB,An Indoor Fingerprinting Localization Algorithm which uses CSI from wifi,Matlab,https://github.com/mars920314/DeepFi,28.68 MB
911,AANAP,111,33,111,3,12/11/2017,17/11/2017,72.00 KB,An implementation of AANAP in CVPR 2015 paper.,Matlab,https://github.com/YaqiLYU/AANAP,72.00 KB
912,SimulatedRadarWaveformGenerator,110,36,110,1,04/06/2019,10/05/2021,80.11 MB,A software tool that generates simulated radar signals and creates RF datasets for developing and testing machine/deep learning detection algorithms. ,MATLAB,https://github.com/usnistgov/SimulatedRadarWaveformGenerator,80.11 MB
913,nmt.matlab,110,48,110,0,25/09/2015,23/06/2016,3.84 MB,Code to train state-of-the-art Neural Machine Translation systems.,Matlab,https://github.com/lmthang/nmt.matlab,3.84 MB
914,LIME,110,21,110,1,25/03/2020,12/01/2021,8.26 MB,"Implementation of the paper, ""LIME: Low-Light Image Enhancement via Illumination Map Estimation""",MATLAB,https://github.com/estija/LIME,8.26 MB
915,cooperative_scene_parsing,110,19,110,11,20/02/2019,02/04/2019,24.47 MB,"Code for NeurIPS 2018: Cooperative Holisctic Scene Understanding: Unifying 3D Object, Layout, and Camera Pose Estimation ",MATLAB,https://github.com/thusiyuan/cooperative_scene_parsing,24.47 MB
916,Data_Fusion_Course,110,12,110,0,09/07/2022,09/07/2023,227.00 KB,The solution of the data fusion  course of SJTU. MTALAB code for KF/UKF/EKF/PF/FKF/DKF. 数据融合技术，卡尔曼滤波KF/无迹卡尔曼滤波UKF/拓展卡尔曼滤波EKF等的MATLAB实现,MATLAB,https://github.com/ChangjingLiu/Data_Fusion_Course,227.00 KB
917,segymat,110,22,110,1,05/11/2015,26/02/2026,2.70 MB,Read and write SEGY formatted files using Matlab/Octave,MATLAB,https://github.com/AUProbGeo/segymat,2.70 MB
918,GFN-dehazing,110,34,110,3,21/01/2018,11/07/2018,45.62 MB,Gated Fusion Network for Single Image Dehazing,Matlab,https://github.com/rwenqi/GFN-dehazing,45.62 MB
919,machine-learning,110,50,110,1,14/09/2018,23/07/2019,44.55 MB,Andrew Ng's machine learning  programming assignments on Coursera,MATLAB,https://github.com/JY-112553/machine-learning,44.55 MB
920,OTFS-simple-simulation,110,13,110,1,27/06/2020,27/06/2020,59.00 KB,"OTFS simple simulation, including OTFS modulation, channel generate, channel output, MP detector",MATLAB,https://github.com/ironman1996/OTFS-simple-simulation,59.00 KB
921,PEIP,110,55,110,2,16/04/2018,16/06/2022,19.72 MB,MATLAB code for examples and exercises for the 3rd edition of Parameter Estimation and Inverse Problems,MATLAB,https://github.com/brianborchers/PEIP,19.72 MB
922,Beamforming_Examples,110,29,110,2,13/03/2019,01/07/2019,81.69 MB,some Matlab examples of microphone array beamforming ,MATLAB,https://github.com/chenwj1989/Beamforming_Examples,81.69 MB
923,WiLabV2Xsim,110,40,110,6,08/09/2021,18/11/2025,2.14 MB,V2X simulator,MATLAB,https://github.com/V2Xgithub/WiLabV2Xsim,2.14 MB
924,MINI2P_toolbox,110,21,110,4,30/07/2021,27/10/2023,382.61 MB,"The codes, software, models, protocols, and etc. for building and using MINI2P to do the freely-moving recording and analysis. More details can be found in the original paper ""Large-scale two-photon calcium imaging in freely moving mice(2021)"".",MATLAB,https://github.com/kavli-ntnu/MINI2P_toolbox,382.61 MB
925,StructCompletion,110,41,110,7,09/10/2014,30/11/2015,124.42 MB,Image Completion using Planar Structure Guidance (SIGGRAPH 2014),Matlab,https://github.com/jbhuang0604/StructCompletion,124.42 MB
926,Digital-Image-Watermarking,110,25,110,0,16/04/2020,11/03/2024,1.02 MB,"Digital Image Watermarking Method  Based on Hybrid DWT-HD-SVD Technique: Attacks, PSNR, SSIM, NC",MATLAB,https://github.com/Saeid-jhn/Digital-Image-Watermarking,1.02 MB
927,2015-SIGGRAPH-convolutional-ot,110,37,110,1,30/04/2015,04/11/2017,237.47 MB,"J. Solomon, F. de Goes, G. Peyré, M. Cuturi, A. Butscher, A. Nguyen, T. Du, L. Guibas. Convolutional Wasserstein Distances: Efficient Optimal Transportation on Geometric Domains. ACM Transactions on Graphics (Proc. SIGGRAPH 2015), 34(4), pp. 66:1–66:11, 2015",Matlab,https://github.com/gpeyre/2015-SIGGRAPH-convolutional-ot,237.47 MB
928,MATLAB-Groves,109,64,109,0,30/04/2017,28/10/2016,2.32 MB,"Principles of GNSS, Inertial, and Multisensor Integrated Navigation Systems",Matlab,https://github.com/zbai/MATLAB-Groves,2.32 MB
929,OceanEddies,109,58,109,17,11/04/2013,09/06/2023,66.70 MB,A collection of algorithms to autonomously identify and track mesoscale ocean eddies in sea surface height (SSH) satellite data,MATLAB,https://github.com/jfaghm/OceanEddies,66.70 MB
930,UAV-Path-Planning,109,17,109,0,06/04/2019,15/11/2018,56.00 KB,2D and 3D Environment in UAV path planning problems using MATLAB R2016a,MATLAB,https://github.com/CoveyZhang/UAV-Path-Planning,56.00 KB
931,SeismicLab,109,29,109,1,26/01/2022,12/03/2025,21.33 MB,"Matlab research tools to read, write and process seismic data",MATLAB,https://github.com/msacchi/SeismicLab,21.33 MB
932,FVTool,109,53,109,2,15/05/2014,19/07/2026,5.18 MB,Finite volume toolbox for Matlab/Octave,MATLAB,https://github.com/FiniteVolumeTransportPhenomena/FVTool,5.18 MB
933,Context-Aware-CF-Tracking,109,35,109,0,03/04/2017,09/08/2018,40.79 MB,,Matlab,https://github.com/thias15/Context-Aware-CF-Tracking,40.79 MB
934,uav-path-optimization,109,29,109,0,19/01/2016,12/06/2024,4.43 MB,2D path-planning algorithm which uses a receding horizon approach and quadratic Bezier curves.,MATLAB,https://github.com/byuflowlab/uav-path-optimization,4.43 MB
935,CollaborativeFiltering,109,15,109,0,01/04/2016,05/04/2016,1.51 MB,"matlab, collaborative filtering, MovieLens dataset，The movie recommendation system",Matlab,https://github.com/ma-xu/CollaborativeFiltering,1.51 MB
936,OFDM_ISAC_simulator,109,11,109,2,16/10/2022,26/04/2023,5.00 KB,A simple demo for OFDM ISAC systems,MATLAB,https://github.com/YongzhiWu/OFDM_ISAC_simulator,5.00 KB
937,OpenLAP-Lap-Time-Simulator,109,29,109,5,17/04/2020,24/09/2022,264.00 KB,Open source lap time simulator coded in MATLAB.,MATLAB,https://github.com/mc12027/OpenLAP-Lap-Time-Simulator,264.00 KB
938,redmax,109,13,109,2,23/03/2019,15/06/2024,11.06 MB,REDMAX: Efficient & Flexible Approach for Articulated Dynamics,MATLAB,https://github.com/sueda/redmax,11.06 MB
939,TrackingX,109,37,109,5,08/12/2017,06/10/2020,323.37 MB,An Object Oriented MATLAB toolkit for (Multi) Target Tracking.,MATLAB,https://github.com/sglvladi/TrackingX,323.37 MB
940,NeuroClips,109,9,109,14,15/05/2024,09/06/2025,121.39 MB,[NeurIPS 2024] Official code base for NeuroClips,MATLAB,https://github.com/gongzix/NeuroClips,121.39 MB
941,Waveform-Reflection-Design-for-RIS-ISAC,109,12,109,0,22/11/2023,22/11/2023,17.00 KB,"Matlab codes for paper ""Joint Waveform Design and Passive Beamforming for RIS-Assisted Dual-functional Radar-Communication System"" in IEEE TVT",MATLAB,https://github.com/wxy1018/Waveform-Reflection-Design-for-RIS-ISAC,17.00 KB
942,carsim-simulink-MPC-controller-practice,109,12,109,0,15/02/2020,15/02/2020,26.00 KB,"Including the simulink model and the MPC-Controller code. Carsim vesion 8.02, Matlab version 2018b.",MATLAB,https://github.com/NezaRIP/carsim-simulink-MPC-controller-practice,26.00 KB
943,Tensor-Robust-Principal-Component-Analysis-TRPCA,109,32,109,1,27/05/2018,01/05/2021,229.00 KB,Tensor Robust Principal Component Analysis (TRPCA) based on a new tensor nuclear norm,MATLAB,https://github.com/canyilu/Tensor-Robust-Principal-Component-Analysis-TRPCA,229.00 KB
944,medal,109,84,109,5,02/08/2012,12/02/2014,98.38 MB,Matlab Environment for Deep Architecture Learning,Matlab,https://github.com/dustinstansbury/medal,98.38 MB
945,FM-Bench,109,30,109,4,30/07/2019,06/04/2020,18.00 KB,An Evaluation of Feature Matchers for Fundamental Matrix Estimation (BMVC 2019),MATLAB,https://github.com/JiawangBian/FM-Bench,18.00 KB
946,rbpf-gmapping,108,55,108,0,14/04/2016,04/05/2016,20.93 MB,MatLab implementation of a Rao-Blacwellized Particle Filter for Grid- Based FastSlam,Matlab,https://github.com/Allopart/rbpf-gmapping,20.93 MB
947,introduction-to-programming-with-matlab,108,76,108,0,07/07/2020,19/07/2021,2.23 MB,Coursera Course: Introduction to Programming 👩‍💻 with MATLAB ~by Vanderbilt University 🎓 ,MATLAB,https://github.com/anishLearnsToCode/introduction-to-programming-with-matlab,2.23 MB
948,TS-EMO,108,16,108,1,29/11/2017,19/06/2020,1.87 MB,This repository contains the source code for “Thompson sampling efficient multiobjective optimization” (TSEMO).,MATLAB,https://github.com/Eric-Bradford/TS-EMO,1.87 MB
949,mobisys2018_nexmon_channel_state_information_extractor,108,36,108,13,25/02/2018,07/09/2019,4.25 MB,Example project for extracting channel state information of up to 80 MHz wide 802.11ac Wi-Fi transmissions using the BCM4339 Wi-Fi chip of Nexus 5 smartphones.,MATLAB,https://github.com/seemoo-lab/mobisys2018_nexmon_channel_state_information_extractor,4.25 MB
950,NGSIM-trajectory-animation,108,26,108,1,17/10/2017,17/10/2017,23.30 MB,Simple visualization of NGSIM I-80 dataset ,Matlab,https://github.com/cemsaz/NGSIM-trajectory-animation,23.30 MB
951,Simple-Brain-Plot,108,19,108,2,16/06/2021,09/09/2021,4.25 MB,brainPlot is a MATLAB function to create simple line-art brain plots.,MATLAB,https://github.com/dutchconnectomelab/Simple-Brain-Plot,4.25 MB
952,Reinforcement-Learning-for-Control-of-Valves,108,10,108,2,03/01/2021,02/04/2021,6.32 MB,"This project uses DDPG for ""optimal"" control of non-linear valves. Uses MATLAB and Simulink",MATLAB,https://github.com/Rajesh-Siraskar/Reinforcement-Learning-for-Control-of-Valves,6.32 MB
953,arduino,108,49,108,0,15/02/2017,11/11/2021,13.11 MB,Process Control Temperature Lab,MATLAB,https://github.com/APMonitor/arduino,13.11 MB
954,deepfool,108,0,108,0,12/09/2024,12/09/2024,4.82 MB,,MATLAB,https://github.com/CausalLearning/deepfool,4.82 MB
955,cloudcontr,108,32,108,3,06/08/2015,15/04/2022,29.45 MB,Automatically exported from code.google.com/p/skeletonization,MATLAB,https://github.com/taiya/cloudcontr,29.45 MB
956,BP-Neural-Network-Matlab,108,33,108,0,07/09/2018,09/08/2024,18.65 MB,BP Neural Network in Matlab.,MATLAB,https://github.com/ybillchen/BP-Neural-Network-Matlab,18.65 MB
957,Transfer-Learning-Toolkit,108,37,108,2,19/11/2019,11/06/2021,150.92 MB,Transfer Learning Toolkit for Primary Researchers,MATLAB,https://github.com/FuzhenZhuang/Transfer-Learning-Toolkit,150.92 MB
958,SFND_Radar_Target_Detection,108,34,108,1,09/04/2020,09/04/2020,13.00 KB,Project for Udacity's Sensor Fusion Engineer Nanodegree Program - Radar Target detection,MATLAB,https://github.com/williamhyin/SFND_Radar_Target_Detection,13.00 KB
959,Remaining-Useful-Life-RUL-Estimation,108,45,108,9,13/09/2022,06/09/2025,34.00 KB,Predict the RUL of an engine using run-to-failure dataset,MATLAB,https://github.com/austineaero/Remaining-Useful-Life-RUL-Estimation,34.00 KB
960,NOMASystem,108,40,108,0,24/09/2019,30/03/2020,1.97 MB,A MATLAB implementation of an OFDM based Power Domain NOMA System,MATLAB,https://github.com/PretentiousOnPurpose/NOMASystem,1.97 MB
961,7DoF_robot,108,9,108,0,02/08/2022,03/08/2022,24.00 KB,"7自由度机械臂仿真-空间站抓取悬浮物体；内容涉及正运动学，D-H 建模，逆运动学数值解，只有位置约束的数值解法，路径规划，RRT,广义三次多项式轨迹规划等等。",MATLAB,https://github.com/OwenLee666/7DoF_robot,24.00 KB
962,vad,108,47,108,3,14/04/2015,09/05/2017,663.00 KB,Voice Activity Detection system (Matlab-based implementation),Matlab,https://github.com/mvansegbroeck-zz/vad,663.00 KB
963,NumericalAnalysis,108,29,108,0,27/02/2020,20/11/2023,42.29 MB,计算机数值分析课程,MATLAB,https://github.com/qxr777/NumericalAnalysis,42.29 MB
964,Hybrid-GWOPSO-optimization,108,18,108,0,26/09/2018,18/10/2023,33.00 KB,This script implements the hybrid of PSO and GWO optimization algorithm.,MATLAB,https://github.com/earthat/Hybrid-GWOPSO-optimization,33.00 KB
965,image_SDR_to_HDR,107,31,107,6,14/06/2018,18/04/2019,10.72 MB,图像SDR to HDR，目标：暗光区域 光照增强，过曝光区域 光照减弱,MATLAB,https://github.com/taoshiqian/image_SDR_to_HDR,10.72 MB
966,sparse-plex,107,43,107,0,13/06/2015,20/07/2022,9.54 MB,A  MATLAB library for sparse representation problems,MATLAB,https://github.com/indigits/sparse-plex,9.54 MB
967,Spectral-preprocessing-algorithm,107,20,107,1,08/11/2021,17/11/2022,50.00 KB,"Common preprocessing such as sg, msc, SNV, first-order derivative, second-order derivative, etc.",MATLAB,https://github.com/FuSiry/Spectral-preprocessing-algorithm,50.00 KB
968,hybrid-beamforming-for-three-scenes,107,26,107,2,18/04/2019,22/11/2022,33.00 KB,,MATLAB,https://github.com/Zzhaoxingyu/hybrid-beamforming-for-three-scenes,33.00 KB
969,University_project_vmd_majorization,107,10,107,1,17/02/2023,17/02/2023,8.99 MB,使用vmd算法对含有噪声的图像信号进行分解，去除掉噪声信号，将剩余信号合成，得到去噪声图像。分别使用alo、ao、ga、gwo、mpa、spo、woa算法对vmd算法中的参数进行优化，实现快速、准确的完成图像信号的分解。,MATLAB,https://github.com/HJprint/University_project_vmd_majorization,8.99 MB
970,MV-release,107,40,107,7,09/07/2016,20/03/2018,11.96 MB,,Matlab,https://github.com/zbwglory/MV-release,11.96 MB
971,3dinn,107,17,107,2,27/03/2017,28/03/2017,1.03 MB,Single Image 3D Interpreter Network,Matlab,https://github.com/jiajunwu/3dinn,1.03 MB
972,pufC2D2,107,10,107,0,17/11/2021,15/04/2022,677.00 KB,,MATLAB,https://github.com/TechnologyAiGroup/pufC2D2,677.00 KB
973,DeepVisualization,107,44,107,0,06/11/2015,17/12/2017,22.77 MB,Visualizing Deep Neural Network by Alternately Image Blurring and Deblurring,Matlab,https://github.com/happynear/DeepVisualization,22.77 MB
974,MCC5-THU-Gearbox-Benchmark-Datasets,107,8,107,0,09/04/2024,07/04/2026,163.00 KB,"A benchmark fault diagnosis dataset comprises vibration data collected from a gearbox under variable working conditions with intentionally induced faults, encompassing diverse fault severities and types, and various compound faults.",MATLAB,https://github.com/liuzy0708/MCC5-THU-Gearbox-Benchmark-Datasets,163.00 KB
975,matImage,107,38,107,0,30/07/2015,04/06/2026,28.95 MB,Image Processing library for Matlab,MATLAB,https://github.com/mattools/matImage,28.95 MB
976,HUSTEIC-family,107,6,107,0,15/09/2021,20/09/2021,702.42 MB,🔥华中科技大学电信专业 课程资料 作业 代码 实验报告 HUSTEIC 课程分享计划 ,MATLAB,https://github.com/sailaoda/HUSTEIC-family,702.42 MB
977,simiam,106,53,106,23,20/11/2012,02/10/2017,21.76 MB,A MATLAB-based educational bridge between theory and practice in robotics.,Matlab,https://github.com/jdelacroix/simiam,21.76 MB
978,Secured-Constraints-Unit-Commitment-SCUC-model-of-Power-system,106,20,106,10,13/04/2020,13/08/2021,280.00 KB,"Secured Constraints Unit Commitment model of Power system, including the model based on AC flow equation and DC flow equation. Only the constraints in pre-contingency state are considered. There is a piecewise function expression for power generation costs. However, I'm sorry that the version is relative old, and it may be difficult to read or modify. 电力系统安全约束单位承诺模型，包括基于交流潮流方程和直流潮流方程的模型。 仅考虑意外前状态下的约束。 有一个用于发电成本的分段函数表达式。 但是，很抱歉该版本相对较旧，可能难以阅读或修改。  Besides, note that the model is based on the Matlab, Yalmip, and the solver is Gurobi. It can be changed to other solvers, such as Cplex, by modifying the parameter 'gurobi' in sentence 'ops = settings('solver','gurobi''. 此外，请注意，该模型基于Matlab，Yalmip，求解器为Gurobi。 通过修改句子'ops = settings('solver'，'gurobi'中的参数'gurobi'，可以将其更改为其他求解器，例如Cplex。  If you have any idea on improving this model, please contact me. 如果您有任何改进此模型的想法，请联系我",MATLAB,https://github.com/Wang-Yanping1996/Secured-Constraints-Unit-Commitment-SCUC-model-of-Power-system,280.00 KB
979,mcnCrossModalEmotions,106,23,106,3,04/08/2018,24/09/2019,2.38 MB,"Supporting code for ""Emotion Recognition in Speech using Cross-Modal Transfer in the Wild""",MATLAB,https://github.com/albanie/mcnCrossModalEmotions,2.38 MB
980,sfs-matlab,106,41,106,24,08/11/2012,23/10/2020,10.31 MB,SFS Toolbox for Matlab/Octave,MATLAB,https://github.com/sfstoolbox/sfs-matlab,10.31 MB
981,SDETools,106,38,106,1,12/12/2011,30/09/2020,261.00 KB,Matlab Toolbox for the Numerical Solution of Stochastic Differential Equations,MATLAB,https://github.com/horchler/SDETools,261.00 KB
982,rPPG,106,29,106,4,15/08/2017,07/11/2023,4.50 MB,remote heart rate detection / photoplethysmography software,MATLAB,https://github.com/marnixnaber/rPPG,4.50 MB
983,CCDC,106,38,106,2,19/05/2018,30/10/2024,1.22 MB, Algorithm developed for Continuous Change Detection and Classification (CCDC) of land cover using all available Landsat data.,MATLAB,https://github.com/GERSL/CCDC,1.22 MB
984,BM3D,106,31,106,3,15/02/2016,15/02/2016,3.20 MB,Clone from http://www.cs.tut.fi/~foi/GCF-BM3D/index.html#ref_software,Matlab,https://github.com/glemaitre/BM3D,3.20 MB
985,MPC-quadcopter,106,9,106,0,03/03/2021,23/02/2021,533.00 KB,Model Predictive Control for an autonomous quadcopter (UAV),,https://github.com/linqingbh/MPC-quadcopter,533.00 KB
