Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
872,windows_event_logging,229,51,229,1,17/07/2017,05/02/2025,74.00 KB,"Windows Event Forwarding subscriptions, configuration files and scripts that assist with implementing ACSC's protect publication, Technical Guidance for Windows Event Logging.",PowerShell,https://github.com/AustralianCyberSecurityCentre/windows_event_logging,74.00 KB
873,AnyBox,229,26,229,9,03/03/2018,06/09/2022,578.00 KB,The easiest way to develop apps for Windows.,PowerShell,https://github.com/fresh2dev/AnyBox,578.00 KB
874,LabBuilder,228,39,228,66,20/08/2015,10/06/2024,3.22 MB,PowerShell Module for building a Hyper-V Lab environment from a simple XML configuration file.,PowerShell,https://github.com/PlagueHO/LabBuilder,3.22 MB
875,TeamsStatus,228,45,228,4,13/11/2020,04/06/2025,191.00 KB,Monitoring your Microsoft Teams status with PowerShell,PowerShell,https://github.com/EBOOZ/TeamsStatus,191.00 KB
876,TVerRec,228,23,228,17,27/04/2021,24/11/2025,12.04 MB,"TVerRecは、TVerの番組をダウンロード保存するためのダウンロード支援ツールです。番組のジャンルや出演タレント、番組名などを指定して一括ダウンロードする支援をします。TVerRec is a software to assist in downloading and saving TVer programs. Supporst bulk downloading by specifying the genre, talent, name, etc.",PowerShell,https://github.com/dongaba/TVerRec,12.04 MB
877,PSReflect,228,62,228,3,20/09/2014,14/10/2018,31.00 KB,"Easily define in-memory enums, structs, and Win32 functions in PowerShell",PowerShell,https://github.com/mattifestation/PSReflect,31.00 KB
878,OneNoteExporter,227,8,227,11,05/01/2022,10/03/2025,1.53 MB,"Export your OneNote note collection to Obsidian, Logseq, Org Mode or any other plain text note-taking app!",PowerShell,https://github.com/alopezrivera/OneNoteExporter,1.53 MB
879,sysmon-edr,227,26,227,1,06/03/2021,01/05/2021,2.56 MB,Sysmon EDR POC Build within Powershell to prove ability.,PowerShell,https://github.com/ion-storm/sysmon-edr,2.56 MB
880,PSSharedGoods,227,38,227,2,04/09/2018,11/04/2026,1.80 MB,"PSSharedGoods is little PowerShell Module that primary purpose is to be useful for multiple tasks, unrelated to each other. I've created this module as “a glue” between my other modules. ",PowerShell,https://github.com/EvotecIT/PSSharedGoods,1.80 MB
881,Digital-Signature-Hijack,227,72,227,1,30/10/2017,07/11/2017,6.58 MB,"Binaries, PowerShell scripts and information about Digital Signature Hijacking. ",PowerShell,https://github.com/netbiosX/Digital-Signature-Hijack,6.58 MB
882,packer-baseboxes,226,87,226,10,25/10/2015,01/03/2021,3.20 MB,Templates for packer to build base boxes,PowerShell,https://github.com/taliesins/packer-baseboxes,3.20 MB
883,BetterXencrypt,225,44,225,1,03/04/2021,13/06/2021,102.00 KB,A better version of Xencrypt.Xencrypt it self is a Powershell runtime crypter designed to evade AVs.,PowerShell,https://github.com/GetRektBoy724/BetterXencrypt,102.00 KB
884,wt-here,225,45,225,1,22/05/2020,08/04/2024,957.00 KB,在 Windows 右键菜单中添加 Windows Terminal 启动选项,PowerShell,https://github.com/LittleNewton/wt-here,957.00 KB
885,PowerShell_Scripts,225,71,225,16,19/04/2016,07/05/2020,88.00 KB,Miscellaneous scripts for things that I have done; more scripts will arrive as I get time to update this repo.,PowerShell,https://github.com/proxb/PowerShell_Scripts,88.00 KB
886,Clash-Template-Config,225,41,225,1,26/07/2022,16/01/2026,213.00 KB,自用Clash配置文件模板,PowerShell,https://github.com/zuluion/Clash-Template-Config,213.00 KB
887,BadUSB_passStealer,224,39,224,0,07/03/2022,08/02/2025,2.61 MB,This script allows you to steal some informations from a computer.,PowerShell,https://github.com/tuconnaisyouknow/BadUSB_passStealer,2.61 MB
888,M365Pwned,224,28,224,0,27/02/2026,04/03/2026,1.09 MB,"Two WinForms GUI tools for enumerating, searching, and exfiltrating data from M365 environments using application-level OAuth tokens",PowerShell,https://github.com/OtterHacker/M365Pwned,1.09 MB
889,au,224,69,224,20,19/02/2016,24/10/2022,1.14 MB,Chocolatey Automatic Package Updater Module,PowerShell,https://github.com/majkinetor/au,1.14 MB
890,MDE-PowerBI-Templates,224,123,224,26,02/04/2019,12/06/2023,3.67 MB,A respository for MDATP PowerBI Templates,PowerShell,https://github.com/microsoft/MDE-PowerBI-Templates,3.67 MB
891,NemosMiner,224,96,224,21,19/06/2017,05/01/2024,7.34 MB,NemosMiner multi algo profit switching NVIDIA miner,PowerShell,https://github.com/nemosminer/NemosMiner,7.34 MB
892,DotNetWeekly,223,4,223,19,03/12/2021,18/12/2025,70.06 MB,DotNet weekly newsletter,PowerShell,https://github.com/DotNETWeekly-io/DotNetWeekly,70.06 MB
893,xPSDesiredStateConfiguration,222,131,222,144,15/04/2015,15/04/2026,4.10 MB,"DSC resources for configuring common operating systems features, files and settings.",PowerShell,https://github.com/dsccommunity/xPSDesiredStateConfiguration,4.10 MB
894,DevOpsKit,222,80,222,43,13/04/2018,07/05/2024,9.80 MB,,PowerShell,https://github.com/azsk/DevOpsKit,9.80 MB
895,Hyper-V-Automation,222,77,222,2,03/05/2017,01/01/2026,174.00 KB,Collection of Powershell scripts to manage Hyper-V environments.,PowerShell,https://github.com/fdcastel/Hyper-V-Automation,174.00 KB
896,BuildHelpers,221,48,221,41,26/05/2016,11/08/2023,353.00 KB,Helper functions for PowerShell CI/CD scenarios,PowerShell,https://github.com/RamblingCookieMonster/BuildHelpers,353.00 KB
897,DLLHound,221,24,221,0,20/12/2024,12/01/2025,111.00 KB,Find potential DLL Sideloads on your windows computer,PowerShell,https://github.com/ajm4n/DLLHound,111.00 KB
898,mimiDbg,221,47,221,2,10/12/2017,11/12/2017,15.08 MB,PowerShell oneliner to retrieve wdigest passwords from the memory,PowerShell,https://github.com/giMini/mimiDbg,15.08 MB
899,Operation-Validation-Framework,221,32,221,14,05/11/2015,18/05/2019,131.00 KB,,PowerShell,https://github.com/PowerShell/Operation-Validation-Framework,131.00 KB
900,WindowsToolbox,221,71,221,3,02/07/2021,10/01/2024,200.00 KB,"A powerful but simple, easy to use toolbox for Windows 10 / 11.",PowerShell,https://github.com/WinTweakers/WindowsToolbox,200.00 KB
901,MSRC-PatchReview,221,23,221,0,01/10/2025,04/03/2026,451.00 KB,A PowerShell variant of the amazing patch_review.py by kevthehermit,PowerShell,https://github.com/f-bader/MSRC-PatchReview,451.00 KB
902,AzureSentinel,220,46,220,2,11/05/2020,11/06/2026,476.00 KB,Sharing my KQL queries for Azure Sentinel,PowerShell,https://github.com/Cloud-Architekt/AzureSentinel,476.00 KB
903,ansible-windows,220,231,220,9,04/10/2017,14/02/2020,74.00 KB,Scripts that are useful for using Ansible with Windows - not affiliated with Ansible in any way,PowerShell,https://github.com/jborean93/ansible-windows,74.00 KB
904,OSDBuilder,219,67,219,64,19/03/2019,18/04/2025,4.42 MB,PowerShell Module,PowerShell,https://github.com/OSDeploy/OSDBuilder,4.42 MB
905,BrowserGather,219,55,219,4,06/03/2017,23/04/2018,13.00 KB,Fileless web browser information extraction,PowerShell,https://github.com/sekirkity/BrowserGather,13.00 KB
906,redpill,219,50,219,0,20/02/2021,17/10/2025,76.11 MB,Assist reverse tcp shells in post-exploration tasks,PowerShell,https://github.com/r00t-3xp10it/redpill,76.11 MB
907,ADGenerator,219,60,219,2,15/05/2021,28/12/2022,310.00 KB,"Active Directory Generator files for Movement, Pivoting, and Persistence for Pentesters and Ethical Hackers.",PowerShell,https://github.com/dievus/ADGenerator,310.00 KB
908,WindowsDefenderHardening,218,119,218,0,05/12/2025,06/12/2025,34.00 KB,"Zero-Trust, rollback-safe Microsoft Defender hardening for Windows 10/11/Server. Full ASR enforcement, CIS/Microsoft/Paranoid presets, 100-point scoring, HTML+JSON reports, automatic original + per-run snapshots, one-click rollback & drift detection. Production-safe, auditor-ready, no “set-and-pray”. PowerShell 5.1+ • MIT License",PowerShell,https://github.com/dishycentral-hub/WindowsDefenderHardening,34.00 KB
909,Invoke-ZeroLogon,218,40,218,0,17/09/2020,14/10/2020,8.00 KB,"Invoke-ZeroLogon allows attackers to impersonate any computer, including the domain controller itself, and execute remote procedure calls on their behalf.",PowerShell,https://github.com/BC-SECURITY/Invoke-ZeroLogon,8.00 KB
910,pentest-tools,218,84,218,0,26/05/2018,11/12/2018,326.17 MB,内网渗透的一些工具,PowerShell,https://github.com/fuhei/pentest-tools,326.17 MB
911,ATP-PowerShell-Scripts,218,37,218,2,30/09/2022,14/03/2023,1.47 MB,Microsoft Signed PowerShell scripts,PowerShell,https://github.com/Mr-Un1k0d3r/ATP-PowerShell-Scripts,1.47 MB
912,FastTrack,218,123,218,7,05/03/2018,11/06/2026,164.80 MB,GitHub home for Microsoft FastTrack,PowerShell,https://github.com/microsoft/FastTrack,164.80 MB
913,VSCodeThemes,218,78,218,40,22/11/2015,07/12/2021,16.15 MB,Themes for Visual Studio Code,PowerShell,https://github.com/gerane/VSCodeThemes,16.15 MB
914,cmatrix,218,45,218,3,22/11/2016,05/05/2023,414.00 KB,The Matrix effect,PowerShell,https://github.com/matriex/cmatrix,414.00 KB
915,Invoke-DLLClone,217,37,217,0,24/08/2021,26/08/2021,6.64 MB,Koppeling x Metatwin x LazySign,PowerShell,https://github.com/jfmaes/Invoke-DLLClone,6.64 MB
916,PoshPAIG,217,59,217,26,19/11/2014,16/04/2021,345.00 KB,PowerShell UI used for auditing and installing updates from WSUS to local and remote systems,PowerShell,https://github.com/proxb/PoshPAIG,345.00 KB
917,Graphite-PowerShell-Functions,217,70,217,16,02/02/2014,01/12/2016,199.00 KB,"A group of PowerShell functions that allow you to send Windows Performance counters to a Graphite Server, all configurable from a simple XML file.",PowerShell,https://github.com/MattHodge/Graphite-PowerShell-Functions,199.00 KB
918,PSSysadminToolkit,217,32,217,15,25/07/2018,14/01/2026,94.00 KB,A collection of Powershell scripts to make life as a sysadmin just a tiny bit more bearable,PowerShell,https://github.com/steviecoaster/PSSysadminToolkit,94.00 KB
919,Federal-Business-Applications,216,79,216,7,15/06/2021,10/03/2026,35.07 MB,US Government Business Applications Demo Repository,PowerShell,https://github.com/microsoft/Federal-Business-Applications,35.07 MB
920,Windows-screenFetch,216,44,216,4,23/01/2016,23/11/2022,715.00 KB,Powershell port of bash/unix screenfetch.,PowerShell,https://github.com/JulianChow94/Windows-screenFetch,715.00 KB
921,O365-EDU-Tools,216,396,216,3,10/10/2016,29/04/2026,15.06 MB,O365 Education tools and scripts repository,PowerShell,https://github.com/OfficeDev/O365-EDU-Tools,15.06 MB
922,DscWorkshop,216,159,216,23,17/04/2018,29/05/2026,27.70 MB,Blueprint for a full featured DSC project for Push / Pull with or without CI/CD,PowerShell,https://github.com/dsccommunity/DscWorkshop,27.70 MB
923,Capcom-Rootkit,216,48,216,0,05/03/2017,05/03/2017,15.00 KB,Capcom Rootkit POC,PowerShell,https://github.com/FuzzySecurity/Capcom-Rootkit,15.00 KB
924,Sentinel-SOC-101,215,55,215,0,29/09/2023,12/02/2024,80.17 MB,Content and collateral for the Microsoft Sentinel SOC 101 series,PowerShell,https://github.com/rod-trent/Sentinel-SOC-101,80.17 MB
925,poshkatz,215,33,215,3,29/10/2018,28/12/2019,108.00 KB,PowerShell module for Mimikatz,PowerShell,https://github.com/netwrix/poshkatz,108.00 KB
926,useful_powershell_functions,215,58,215,3,09/06/2018,18/12/2023,1.22 MB,powershell functions to make my admin work easier,PowerShell,https://github.com/ztrhgf/useful_powershell_functions,1.22 MB
927,Deploy-Your-AI-Application-In-Production,215,161,215,5,27/02/2025,10/06/2026,7.72 MB,"A deployment of a secure, extensible and integrated environment for running AI Foundry workloads in Production. It simplifies the process of including essential Azure services necessary to run mission-critical AI applications and adhere to Microsoft Well Architected Framework recommendations.",PowerShell,https://github.com/microsoft/Deploy-Your-AI-Application-In-Production,7.72 MB
928,Winget-Install-GUI,215,17,215,0,24/04/2022,12/12/2023,703.00 KB,"WiGui is a tool to search, select and install Apps at once with Winget package manager",PowerShell,https://github.com/Romanitho/Winget-Install-GUI,703.00 KB
929,private-secure-windows,215,16,215,1,15/07/2022,02/10/2023,525.00 KB,Privacy and security baseline for personal Windows 10 and Windows 11,PowerShell,https://github.com/troennes/private-secure-windows,525.00 KB
930,REPG,215,14,215,1,31/07/2023,16/12/2023,23.00 KB,REDD's Encrypted Payload Generator - Generates a BadUSB/DuckyScript payload.txt from prior ps1(PowerShell) AND py(Python) Scripts.,PowerShell,https://github.com/InfoSecREDD/REPG,23.00 KB
931,ConvertTo-Jpeg,214,47,214,6,16/04/2018,06/08/2024,9.00 KB,A PowerShell script that converts RAW (and other) image files to the widely-supported JPEG format,PowerShell,https://github.com/DavidAnson/ConvertTo-Jpeg,9.00 KB
932,hv-packer,214,76,214,2,11/11/2017,03/06/2024,4.45 MB,"Hyper-V Generation 2 Packer Templates for Windows 2019/2022,  AlmaLinux 8.x/AlmaLinux 9.x/RockyLinux 8.x/9.x/OracleLinux 8.x/9.x Ubuntu 20.04/Ubuntu 22.04/Ubuntu 24.04",PowerShell,https://github.com/marcinbojko/hv-packer,4.45 MB
933,Active-Directory,214,98,214,5,27/01/2016,15/03/2021,18.00 KB,Collection of scripts for Querying and Managing Active Directory and Domain Controllers,PowerShell,https://github.com/russelltomkins/Active-Directory,18.00 KB
934,U20-F50,214,40,214,6,07/04/2025,20/05/2026,108.41 MB,飞猫U20-中兴F50极客玩法开ADB，开短信，root，装拨号等,PowerShell,https://github.com/Daniel-Hwang/U20-F50,108.41 MB
935,Arc-Windows-10,214,12,214,5,07/04/2024,17/07/2024,98.00 KB,,PowerShell,https://github.com/devz3ro/Arc-Windows-10,98.00 KB
936,WindowsPowerShell,213,23,213,1,19/03/2018,04/06/2026,1.85 MB,Advanced PowerShell scripts and profile enhancements for common use cases,PowerShell,https://github.com/stevencohn/WindowsPowerShell,1.85 MB
937,AdminToolbox,213,27,213,2,23/07/2019,09/06/2026,186.27 MB,Repository for the AdminToolbox PowerShell Modules,PowerShell,https://github.com/TheTaylorLee/AdminToolbox,186.27 MB
938,Stucco,213,27,213,10,04/10/2018,11/02/2024,137.00 KB,An opinionated Plaster template for high-quality PowerShell modules,PowerShell,https://github.com/devblackops/Stucco,137.00 KB
939,GHHv6,213,61,213,4,07/11/2020,19/05/2024,48.18 MB,Gray Hat Hacking v6,PowerShell,https://github.com/GrayHatHacking/GHHv6,48.18 MB
940,Posh-Sysmon,213,40,213,1,26/01/2015,29/03/2021,233.00 KB,PowerShell module for creating and managing Sysinternals Sysmon config files.,PowerShell,https://github.com/darkoperator/Posh-Sysmon,233.00 KB
941,PwshPaint,212,4,212,1,11/09/2022,04/03/2024,83.00 KB,🎨 A PowerShell Module for drawing pixelated art in the terminal - because why not.,PowerShell,https://github.com/ShaunLawrie/PwshPaint,83.00 KB
942,ignite-learning-paths-training-aiml,212,193,212,2,03/10/2019,11/12/2020,258.40 MB,"Microsoft Ignite Learning Path, Train the Trainer materials: Developers Guide to AI",PowerShell,https://github.com/microsoft/ignite-learning-paths-training-aiml,258.40 MB
943,PolicyFileEditor,212,32,212,1,28/02/2015,25/04/2025,80.00 KB,PowerShell functions and DSC resource wrappers around the TJX.PolFileEditor.PolFile .NET class.,PowerShell,https://github.com/dlwyatt/PolicyFileEditor,80.00 KB
944,resharper-rider-plugin,212,45,212,16,23/08/2018,15/02/2026,7.75 MB,https://www.jetbrains.com/help/resharper/sdk/,PowerShell,https://github.com/JetBrains/resharper-rider-plugin,7.75 MB
945,PSGraph,211,51,211,28,12/01/2017,11/09/2020,3.30 MB,A set of utilities for working with Graphviz in Powershell,PowerShell,https://github.com/KevinMarquette/PSGraph,3.30 MB
946,config-templates,211,40,211,2,02/05/2023,07/06/2026,581.00 KB,Premade Configuration YAML Files for Recyclarr,PowerShell,https://github.com/recyclarr/config-templates,581.00 KB
947,KindleAdRemover,210,11,210,6,02/04/2017,21/10/2024,11.15 MB,Easily remove special offers form your Amazon Kindle - NO JAILBREAK NEEDED,PowerShell,https://github.com/mariopepe/KindleAdRemover,11.15 MB
948,Aggressor-VYSEC,210,58,210,2,22/06/2017,30/01/2019,746.00 KB,,PowerShell,https://github.com/vysecurity/Aggressor-VYSEC,746.00 KB
949,posh-gvm,210,58,210,19,02/05/2014,24/12/2019,71.00 KB,GVM for Powershell,PowerShell,https://github.com/flofreud/posh-gvm,71.00 KB
950,WSL2-fixes,210,23,210,6,28/06/2020,03/08/2023,64.00 KB,"Fix-up scripts for WSL2, mainly networking related",PowerShell,https://github.com/luxzg/WSL2-fixes,64.00 KB
951,Fiddler-Everywhere-Crack,210,37,210,0,09/05/2024,23/12/2024,379.00 KB,Fiddler Everywhere Crack,PowerShell,https://github.com/Eilte/Fiddler-Everywhere-Crack,379.00 KB
952,AzureADRecon,209,38,209,3,16/01/2020,08/01/2025,480.00 KB,AzureADRecon is a tool which gathers information about the Azure Active Directory and generates a report which can provide a holistic picture of the current state of the target environment.,PowerShell,https://github.com/adrecon/AzureADRecon,480.00 KB
953,ASREPRoast,209,56,209,2,14/01/2017,25/09/2018,496.00 KB,Project that retrieves crackable hashes from KRB5 AS-REP responses for users without kerberoast preauthentication enabled.,PowerShell,https://github.com/HarmJ0y/ASREPRoast,496.00 KB
954,vsphere-with-tanzu-nsxt-automated-lab-deployment,208,76,208,9,12/04/2020,11/07/2024,4.74 MB,vSphere with Tanzu using NSX-T Automated Lab Deployment,PowerShell,https://github.com/lamw/vsphere-with-tanzu-nsxt-automated-lab-deployment,4.74 MB
955,docker-ssh-agent,208,177,208,5,31/08/2015,10/06/2026,3.29 MB,Docker image for Jenkins agents connected over SSH,PowerShell,https://github.com/jenkinsci/docker-ssh-agent,3.29 MB
