Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
915,git-tfs,1993,734,1993,130,16/07/2009,10/08/2024,10.58 MB,"A Git/TFS bridge, similar to git-svn",C#,https://github.com/git-tfs/git-tfs,10.58 MB
916,CVE-2021-1675,1990,578,1990,38,29/06/2021,20/07/2021,1.47 MB,C# and Impacket implementation of PrintNightmare CVE-2021-1675/CVE-2021-34527,C#,https://github.com/cube0x0/CVE-2021-1675,1.47 MB
917,GrasscutterCommandGenerator,1990,243,1990,15,01/05/2022,28/05/2026,29.81 MB,Command Generator and Gacha Banner Editor,C#,https://github.com/jie65535/GrasscutterCommandGenerator,29.81 MB
918,BetterLyrics,1988,55,1988,17,13/05/2025,22/06/2026,327.45 MB,"An elegant and deeply customizable lyrics visualizer & versatile music player, built with WinUI3/Win2D | 一款优雅且高度自定义的歌词可视化与全能音乐播放应用，基于 WinUI3/Win2D 构建",C#,https://github.com/jayfunc/BetterLyrics,327.45 MB
919,AISuperDomain,1987,325,1987,36,09/05/2023,25/12/2025,2.25 MB,"Aila(AI超元域): The premier AI integration tool for Windows, macOS, and Android. Ask once, get answers from 10+ AIs like ChatGPT, Gemini, Claude3, Copilot, Poe, perplexity and more. Features customizable AI and prompts.",C#,https://github.com/win4r/AISuperDomain,2.25 MB
920,titanium-web-proxy,1983,654,1983,134,05/01/2015,29/06/2023,7.67 MB,A cross-platform asynchronous HTTP(S) proxy server in C#.,C#,https://github.com/justcoding121/titanium-web-proxy,7.67 MB
921,codemaid,1980,368,1980,506,19/07/2014,13/10/2025,15.16 MB,"CodeMaid is an open source Visual Studio extension to cleanup and simplify our C#, C++, F#, VB, PHP, PowerShell, JSON, XAML, XML, ASP, HTML, CSS, LESS, SCSS, JavaScript and TypeScript coding.",C#,https://github.com/codecadwallader/codemaid,15.16 MB
922,osu-framework,1977,483,1977,469,26/08/2016,23/06/2026,516.78 MB,A game framework written with osu! in mind.,C#,https://github.com/ppy/osu-framework,516.78 MB
923,XamarinComponents,1975,672,1975,173,16/01/2015,02/05/2024,138.29 MB,Plugins for Xamarin,C#,https://github.com/xamarin/XamarinComponents,138.29 MB
924,TSforge,1975,286,1975,1,05/02/2025,30/01/2026,113.00 KB,A collection of activation/evaluation extension methods for Windows Vista through 11.,C#,https://github.com/massgravel/TSforge,113.00 KB
925,Aerial,1975,174,1975,97,27/10/2015,18/10/2022,38.06 MB,Aerial Apple TV screen saver for Windows,C#,https://github.com/cDima/Aerial,38.06 MB
926,Voxelman,1974,204,1974,1,09/03/2018,17/06/2023,1.39 MB,Unity DOTS/ECS example,C#,https://github.com/keijiro/Voxelman,1.39 MB
927,myrtille,1970,392,1970,76,10/03/2016,07/03/2024,58.83 MB,A native HTML4 / HTML5 Remote Desktop Protocol and SSH client,C#,https://github.com/myrtille-rdp/myrtille,58.83 MB
928,PDFQFZ,1969,250,1969,9,08/04/2018,12/06/2026,4.36 MB,PDF加盖骑缝章的小工具,C#,https://github.com/flytkgl/PDFQFZ,4.36 MB
929,PropertyChanged,1965,231,1965,11,07/07/2012,09/06/2026,4.78 MB,Injects INotifyPropertyChanged code into properties at compile time,C#,https://github.com/Fody/PropertyChanged,4.78 MB
930,Unity-Editor-Toolbox,1963,145,1963,14,11/08/2019,30/04/2026,6.03 MB,"Tools, custom attributes, drawers, hierarchy overlay, and other extensions for the Unity Editor.",C#,https://github.com/arimger/Unity-Editor-Toolbox,6.03 MB
931,mail-archiver,1961,72,1961,17,06/05/2025,24/06/2026,4.94 MB,"Mail-Archiver is a web application for archiving, searching, and exporting emails from multiple accounts. Featuring folder sync, attachment support, mailbox migration  and a dashboard.",C#,https://github.com/s1t5/mail-archiver,4.94 MB
932,PersistentWindows,1958,63,1958,12,22/12/2019,07/06/2026,3.10 MB,fork of http://www.ninjacrab.com/persistent-windows/ with windows 10 update,C#,https://github.com/kangyu-california/PersistentWindows,3.10 MB
933,FishNet,1958,219,1958,22,21/08/2021,17/04/2026,11.36 MB,FishNet: Unity Networking Evolved. ,C#,https://github.com/FirstGearGames/FishNet,11.36 MB
934,UIWidgets,1957,255,1957,45,10/08/2018,29/04/2021,67.64 MB,"UIWidget is a Unity Package which helps developers to create, debug and deploy efficient, cross-platform Apps.",C#,https://github.com/UnityTech/UIWidgets,67.64 MB
935,AdaptiveCards,1955,597,1955,884,08/12/2016,07/04/2026,364.94 MB,A new way for developers to exchange card content in a common and consistent way.,C#,https://github.com/microsoft/AdaptiveCards,364.94 MB
936,NPOI,1954,406,1954,99,02/12/2016,24/11/2020,63.41 MB,A .NET library for reading and writing Microsoft Office binary and OOXML file formats.,C#,https://github.com/dotnetcore/NPOI,63.41 MB
937,PowerApps-Samples,1953,1816,1953,38,26/03/2018,23/06/2026,493.49 MB,"Sample code for Power Apps, including Dataverse, model-driven apps, canvas apps, Power Apps component framework, portals, and AI Builder.",C#,https://github.com/microsoft/PowerApps-Samples,493.49 MB
938,DSInternals,1949,279,1949,21,25/12/2015,28/05/2026,18.69 MB, Directory Services Internals (DSInternals) PowerShell Module and Framework,C#,https://github.com/MichaelGrafnetter/DSInternals,18.69 MB
939,Identity,1946,843,1946,0,03/02/2014,05/12/2018,36.46 MB,"[Archived] ASP.NET Core Identity is the membership system for building ASP.NET Core web applications, including membership, login, and user data. Project moved to https://github.com/aspnet/AspNetCore",C#,https://github.com/aspnet/Identity,36.46 MB
940,dotNext,1945,153,1945,1,14/12/2018,24/06/2026,68.12 MB,Next generation API for .NET,C#,https://github.com/dotnet/dotNext,68.12 MB
941,MahApps.Metro.IconPacks,1945,221,1945,14,17/07/2016,25/04/2026,145.92 MB,Awesome icon packs for WPF and UWP in one library,C#,https://github.com/MahApps/MahApps.Metro.IconPacks,145.92 MB
942,NBitcoin,1943,870,1943,112,09/04/2014,16/06/2026,65.96 MB,Comprehensive Bitcoin library for the .NET framework.,C#,https://github.com/MetacoSA/NBitcoin,65.96 MB
943,com.unity.multiplayer.samples.coop,1941,591,1941,6,27/10/2020,25/03/2026,10.76 MB,"A small-scale cooperative game sample built on the new, Unity networking framework to teach developers about creating a similar multiplayer game.",C#,https://github.com/Unity-Technologies/com.unity.multiplayer.samples.coop,10.76 MB
944,unity-toolbar-extender,1938,197,1938,9,13/08/2018,26/02/2026,183.00 KB,Extend the Unity Toolbar with your own Editor UI code.,C#,https://github.com/marijnz/unity-toolbar-extender,183.00 KB
945,fungus,1938,311,1938,206,16/02/2014,16/01/2025,242.37 MB,An easy to use Unity 3D library for creating illustrated Interactive Fiction games and more.,C#,https://github.com/snozbot/fungus,242.37 MB
946,nodify,1936,330,1936,22,27/08/2020,10/06/2026,6.92 MB,Highly performant and modular controls for node-based editors designed for data-binding and MVVM.,C#,https://github.com/miroiu/nodify,6.92 MB
947,AutumnBox,1929,227,1929,25,30/07/2017,14/06/2024,31.29 MB,图形化ADB工具箱,C#,https://github.com/zsh2401/AutumnBox,31.29 MB
948,itext-dotnet,1927,351,1927,13,16/06/2016,25/06/2026,746.13 MB,"iText for .NET is the .NET version of the iText library, formerly known as iTextSharp, which it replaces. iText represents the next level of SDKs for developers that want to take advantage of the benefits PDF can bring. Equipped with a better document engine, high and low-level programming capabilities and the ability to create, edit and enha",C#,https://github.com/itext/itext-dotnet,746.13 MB
949,openclaw-windows-node,1926,236,1926,37,29/01/2026,25/06/2026,22.28 MB,"Windows companion suite for OpenClaw - System Tray app, Shared library, Node, and PowerToys Command Palette extension",C#,https://github.com/openclaw/openclaw-windows-node,22.28 MB
950,clean-architecture,1924,327,1924,16,02/10/2023,14/07/2024,15.26 MB,The ultimate clean architecture template for .NET applications 💪,C#,https://github.com/amantinband/clean-architecture,15.26 MB
951,ATF,1924,257,1924,9,14/02/2014,18/04/2020,138.14 MB,"Authoring Tools Framework (ATF) is a set of C#/.NET components for making tools on Windows. ATF has been in continuous development in Sony Computer Entertainment's (SCE) Worldwide Studios central tools group since early 2005. ATF has been used by most SCE first party studios to make many custom tools such as Naughty Dog’s level editor and shader editor for The Last of Us, Guerrilla Games’ sequence editor for Killzone games (including the Killzone: Shadow Fall PS4 launch title), an animation blending tool at Santa Monica Studio, a level editor at Bend Studio, a visual state machine editor for Quantic Dream, sound editing tools, and many others.",C#,https://github.com/SonyWWS/ATF,138.14 MB
952,PnP,1919,3218,1919,122,27/07/2014,24/08/2021,212.66 MB,SharePoint / Office 365 Developer Patterns and Practices - Archived older solutions. Please see https://aka.ms/m365pnp for updated guidance,C#,https://github.com/pnp/PnP,212.66 MB
953,LuaFramework_UGUI,1918,514,1918,30,11/01/2016,04/06/2019,33.73 MB,请移步新版地址https://github.com/jarjin/LuaFramework_UGUI_V2 支持安卓ARM64【已停止更新】,C#,https://github.com/jarjin/LuaFramework_UGUI,33.73 MB
954,BooruDatasetTagManager,1917,156,1917,38,28/10/2022,25/02/2026,2.10 MB,,C#,https://github.com/starik222/BooruDatasetTagManager,2.10 MB
955,blazorboilerplate,1915,365,1915,30,01/06/2019,14/08/2025,10.61 MB,Blazor Boilerplate / Starter Template with MudBlazor ,C#,https://github.com/enkodellc/blazorboilerplate,10.61 MB
956,PrimeTween,1914,81,1914,5,15/05/2023,21/06/2026,9.90 MB,"High-performance, allocation-free tween library for Unity. Create animations, delays, and sequences in one line of code.",C#,https://github.com/KyryloKuzyk/PrimeTween,9.90 MB
957,MessagePipe,1914,129,1914,7,15/04/2021,16/06/2026,2.92 MB,High performance in-memory/distributed messaging pipeline for .NET and Unity.,C#,https://github.com/Cysharp/MessagePipe,2.92 MB
958,clawPDF,1913,219,1913,74,10/02/2019,16/05/2023,241.44 MB,"Open Source Virtual (Network) Printer for Windows that allows you to create PDFs, OCR text, and print images, with advanced features usually available only in enterprise solutions.",C#,https://github.com/clawsoftware/clawPDF,241.44 MB
959,DocX,1909,484,1909,315,22/11/2015,11/06/2026,29.21 MB,Fast and easy to use .NET library that creates or modifies Microsoft Word files without installing Word.,C#,https://github.com/xceedsoftware/DocX,29.21 MB
960,FamiStudio,1905,134,1905,37,31/07/2019,12/05/2026,312.27 MB,FamiStudio NES Music Editor,C#,https://github.com/BleuBleu/FamiStudio,312.27 MB
961,bc-csharp,1905,600,1905,177,25/06/2013,21/06/2026,447.24 MB,BouncyCastle.NET Cryptography Library (Mirror),C#,https://github.com/bcgit/bc-csharp,447.24 MB
962,RogueLegacy1,1904,172,1904,3,14/08/2024,07/04/2025,896.00 KB,Rogue Legacy Source Code,C#,https://github.com/flibitijibibo/RogueLegacy1,896.00 KB
963,azure-pipelines-agent,1901,926,1901,221,03/03/2016,25/06/2026,57.42 MB,Azure Pipelines Agent 🚀,C#,https://github.com/microsoft/azure-pipelines-agent,57.42 MB
964,grandnode,1897,757,1897,218,02/12/2015,25/08/2021,379.52 MB,"Open source, headless, multi-tenant eCommerce platform built with .NET Core, MongoDB, AWS DocumentDB, Azure CosmosDB, Vue.js. ",C#,https://github.com/grandnode/grandnode,379.52 MB
965,Semi.Avalonia,1896,165,1896,33,04/11/2022,04/06/2026,67.91 MB,Avalonia theme inspired by Semi Design,C#,https://github.com/irihitech/Semi.Avalonia,67.91 MB
966,WPFDevelopers,1895,299,1895,63,25/05/2021,23/06/2026,61.91 MB,"🎉  Welcome to follow the official account of ""WPFDevelopers""! It covers the basic controls and custom control library (screenshot controls) of WPF. This project will be constantly updated, welcome to us ⭐  ️",C#,https://github.com/WPFDevelopersOrg/WPFDevelopers,61.91 MB
967,sipsorcery,1892,524,1892,22,29/10/2015,25/06/2026,411.44 MB,"A WebRTC, SIP and VoIP library for C# and .NET. Designed for real-time communications apps.",C#,https://github.com/sipsorcery-org/sipsorcery,411.44 MB
968,WhatTheHack,1892,886,1892,56,17/09/2018,23/06/2026,1.64 GB,"A collection of challenge based hack-a-thons including student guide, coach guide, lecture presentations, sample/instructional code and templates.  Please visit the What The Hack website at: https://aka.ms/wth",C#,https://github.com/microsoft/WhatTheHack,1.64 GB
969,OpenAI-API-dotnet,1891,420,1891,124,22/07/2020,07/08/2024,2.02 MB,An unofficial C#/.NET SDK for accessing the OpenAI GPT-3 API,C#,https://github.com/OkGoDoIt/OpenAI-API-dotnet,2.02 MB
970,protoactor-dotnet,1890,291,1890,22,01/01/2017,13/03/2026,20.03 MB,"Proto Actor - Ultra fast distributed actors for Go, C# and Java/Kotlin",C#,https://github.com/asynkron/protoactor-dotnet,20.03 MB
971,Stl.Fusion,1890,106,1890,14,17/05/2019,16/06/2026,114.49 MB,"Build real-time apps (Blazor included) with less than 1% of extra code responsible for real-time updates. Host 10-1000x faster APIs relying on transparent and nearly 100% consistent caching. We call it DREAM, or Distributed REActive Memoization, and it's here to turn real-time on!",C#,https://github.com/servicetitan/Stl.Fusion,114.49 MB
972,UndertaleModTool,1889,334,1889,314,13/09/2018,24/06/2026,22.78 MB,"The most complete tool for modding, decompiling and unpacking Undertale (and other GameMaker games!)",C#,https://github.com/UnderminersTeam/UndertaleModTool,22.78 MB
973,UnityToolchainsTrick,1887,341,1887,2,19/03/2021,14/11/2025,44.51 MB,提供一些UnityEditor工具链开发的常用小技巧与示例(Provides some common tips and examples for developing the UnityEditor toolchain),C#,https://github.com/XINCGer/UnityToolchainsTrick,44.51 MB
974,odin-serializer,1883,213,1883,26,10/05/2018,01/10/2025,18.51 MB,"Fast, robust, powerful and extendible .NET serializer built for Unity",C#,https://github.com/TeamSirenix/odin-serializer,18.51 MB
975,DynamicData,1882,192,1882,38,21/11/2014,22/06/2026,21.43 MB,Reactive collections based on Rx.Net,C#,https://github.com/reactivemarbles/DynamicData,21.43 MB
976,geometry3Sharp,1882,436,1882,120,22/10/2016,09/01/2026,1.86 MB,"C# library for 2D/3D geometric computation, mesh algorithms, and so on. Boost license.",C#,https://github.com/gradientspace/geometry3Sharp,1.86 MB
977,SharpSploit,1881,317,1881,13,20/09/2018,12/08/2021,19.29 MB, SharpSploit is a .NET post-exploitation library written in C#,C#,https://github.com/cobbr/SharpSploit,19.29 MB
978,Domain-Driven-Design-Example,1880,445,1880,6,03/05/2014,22/06/2022,29.87 MB,Blog series supplementary domain-driven design C# repository that (hopefully) actually makes sense. ,C#,https://github.com/zkavtaskin/Domain-Driven-Design-Example,29.87 MB
979,LibgenDesktop,1880,218,1880,30,08/11/2017,13/02/2023,4.00 MB,,C#,https://github.com/libgenapps/LibgenDesktop,4.00 MB
980,paylinks,1879,491,1879,2,24/11/2017,24/11/2025,21.75 MB,一套基于 现代 .NET 开发，支持跨平台、多商户的第三方支付SDK。,C#,https://github.com/essensoft/paylinks,21.75 MB
981,HASS.Agent,1878,87,1878,216,22/10/2021,05/10/2023,3.75 MB,"Windows-based client for Home Assistant. Provides notifications, quick actions, commands, sensors and more.",C#,https://github.com/LAB02-Research/HASS.Agent,3.75 MB
982,RepoDB,1876,133,1876,148,10/04/2018,25/06/2026,40.29 MB,A hybrid ORM library for .NET.,C#,https://github.com/mikependon/RepoDB,40.29 MB
983,temporal,1868,189,1868,9,08/03/2016,03/04/2021,916.00 KB,Temporal Reprojection Anti-Aliasing for Unity 5.0+,C#,https://github.com/playdeadgames/temporal,916.00 KB
984,excel2json,1868,509,1868,18,24/10/2014,08/12/2022,7.38 MB,把Excel表转换成json对象，并保存到一个文本文件中。,C#,https://github.com/neil3d/excel2json,7.38 MB
985,dockpanelsuite,1866,770,1866,156,13/05/2012,28/08/2025,19.37 MB,DockPanel Suite - The Visual Studio inspired docking library for .NET WinForms,C#,https://github.com/dockpanelsuite/dockpanelsuite,19.37 MB
986,cs-script,1866,268,1866,17,16/01/2016,23/06/2026,68.52 MB,C# scripting platform,C#,https://github.com/oleg-shilo/cs-script,68.52 MB
987,X,1862,548,1862,0,22/06/2016,22/06/2026,138.71 MB,"Core basic components: log (file / network), configuration (XML / JSON / HTTP), cache (memory / redis), network (TCP / UDP / HTTP), RPC framework, serialization (binary / XML / JSON), APM performance tracking. 核心基础组件，日志（文件/网络）、配置（XML/Json/Http）、缓存（内存/Redis）、网络（Tcp/Udp/Http）、RPC框架、序列化（Binary/XML/Json）、APM性能追踪。",C#,https://github.com/NewLifeX/X,138.71 MB
988,adonis-ui,1862,154,1862,50,27/04/2018,29/09/2022,7.74 MB,Lightweight UI toolkit for WPF applications offering classic but enhanced windows visuals,C#,https://github.com/benruehl/adonis-ui,7.74 MB
989,winauth,1855,420,1855,175,12/03/2015,26/09/2021,77.83 MB,Authenticator on Windows for Battle.net / Steam / Guild Wars 2 / Glyph / Runescape / SWTOR / Bitcoin and digital currency exchanges,C#,https://github.com/winauth/winauth,77.83 MB
990,DotNetCore.SKIT.FlurlHttpClient.Wechat,1855,346,1855,4,23/04/2021,13/05/2026,18.01 MB,可能是全网最完整的 C# 版微信 SDK，封装全部已知的微信 OpenAPI，包含微信公众平台（订阅号+服务号+小程序+小游戏+小商店+视频号）、微信开放平台、微信商户平台（微信支付+微企付）、企业微信、微信广告平台、微信智能对话开放平台等模块，可跨平台。持续随官方更新，欢迎 Star/Fork/PR。QQ 交流群 875580418【满】、930461548【满】、611974621。,C#,https://github.com/fudiwei/DotNetCore.SKIT.FlurlHttpClient.Wechat,18.01 MB
